	0,6487	0,0989	0,5278	0,5778	0,6389	0,7000	0,7889
	0,6575	0,1145	0,5222	0,5778	0,6389	0,7167	0,8333
	0,6605	0,1198	0,5222	0,5722	0,6444	0,7167	0,8667
	0,6541	0,1002	0,5278	0,5778	0,6389	0,7278	0,8056
	0,6586	0,1131	0,5222	0,5778	0,6444	0,7167	0,8333
	0,6630	0,1169	0,5222	0,5722	0,6444	0,7389	0,8444
	0,6566	0,1036	0,5278	0,5778	0,6444	0,7222	0,8111
	0,6481	0,1017	0,5222	0,5722	0,6333	0,7056	0,7833
	0,6496	0,0913	0,5278	0,5833	0,6444	0,7167	0,7778
	0,6636	0,1152	0,5278	0,5778	0,6500	0,7333	0,8500
	0,6602	0,1108	0,5278	0,5833	0,6500	0,7111	0,8444
	0,6623	0,1187	0,5222	0,5722	0,6500	0,7278	0,8444
	0,6547	0,1059	0,5278	0,5778	0,6389	0,7111	0,8167
	0,6605	0,1109	0,5278	0,5833	0,6444	0,7222	0,8222
	0,6739	0,1238	0,5333	0,5833	0,6556	0,7389	0,8722
	0,6576	0,1134	0,5278	0,5722	0,6444	0,7222	0,8333
	0,6524	0,1138	0,5111	0,5611	0,6389	0,7167	0,8167
	0,6540	0,1080	0,5278	0,5722	0,6389	0,7111	0,8167
	0,6561	0,1076	0,5222	0,5778	0,6500	0,7167	0,8056
	0,6573	0,1089	0,5278	0,5722	0,6389	0,7278	0,8222
	0,6620	0,1183	0,5222	0,5778	0,6444	0,7222	0,8556
	0,6621	0,1120	0,5222	0,5833	0,6500	0,7278	0,8111
	0,6529	0,1012	0,5278	0,5722	0,6444	0,7278	0,7944
	0,6565	0,0983	0,5222	0,5889	0,6500	0,7167	0,8000
	0,6550	0,1019	0,5167	0,5833	0,6500	0,7222	0,8000
	0,6558	0,1100	0,5222	0,5778	0,6333	0,7222	0,8167
	0,6577	0,1027	0,5278	0,5778	0,6500	0,7167	0,7944
	0,6569	0,1060	0,5333	0,5778	0,6444	0,7111	0,8167
	0,6556	0,1035	0,5278	0,5778	0,6444	0,7167	0,8167
	0,6609	0,1142	0,5222	0,5722	0,6500	0,7278	0,8389
	0,6597	0,1096	0,5222	0,5778	0,6444	0,7389	0,8167
	0,6574	0,1086	0,5278	0,5778	0,6389	0,7222	0,8111
	0,6515	0,1033	0,5222	0,5778	0,6389	0,7111	0,7944
	0,6575	0,1057	0,5333	0,5833	0,6389	0,7111	0,8222
	0,6571	0,1104	0,5278	0,5722	0,6444	0,7167	0,8167
	0,6551	0,1094	0,5278	0,5722	0,6389	0,7111	0,8167
	0,6527	0,0980	0,5278	0,5778	0,6500	0,7111	0,7833
	0,6570	0,1050	0,5278	0,5778	0,6444	0,7167	0,8222
	0,6466	0,1062	0,5222	0,5667	0,6278	0,7111	0,8000
	0,6493	0,0906	0,5278	0,5889	0,6500	0,7056	0,7722
	0,6561	0,1119	0,5222	0,5667	0,6444	0,7278	0,8222
	0,6579	0,0961	0,5278	0,5889	0,6556	0,7222	0,7944
	0,6640	0,1037	0,5278	0,5833	0,6611	0,7278	0,8111
	0,6581	0,1070	0,5222	0,5833	0,6444	0,7222	0,8167
	0,6613	0,1130	0,5278	0,5778	0,6389	0,7278	0,8444
	0,6625	0,1023	0,5278	0,5889	0,6611	0,7278	0,8056
	0,6582	0,1074	0,5278	0,5889	0,6389	0,7167	0,8167
	0,6547	0,1095	0,5333	0,5778	0,6389	0,7111	0,8222
	0,6590	0,1085	0,5222	0,5778	0,6500	0,7278	0,8222
	0,6473	0,0969	0,5222	0,5778	0,6389	0,7167	0,7889
	0,6517	0,1091	0,5167	0,5778	0,6444	0,7000	0,8111
	0,6611	0,1118	0,5278	0,5778	0,6444	0,7389	0,8278
	0,6521	0,0986	0,5222	0,5722	0,6444	0,7222	0,7889
	0,6602	0,1081	0,5278	0,5833	0,6444	0,7278	0,8056
	0,6651	0,1251	0,5222	0,5778	0,6389	0,7333	0,8833
	0,6545	0,1014	0,5278	0,5833	0,6444	0,7111	0,8056
	0,6609	0,1056	0,5278	0,5778	0,6500	0,7389	0,8111
	0,6619	0,1138	0,5333	0,5778	0,6444	0,7278	0,8333
	0,6462	0,0932	0,5222	0,5778	0,6444	0,7111	0,7722
	0,6556	0,1117	0,5167	0,5722	0,6500	0,7167	0,8000
	0,6426	0,0877	0,5167	0,5722	0,6444	0,7167	0,7556
	0,6569	0,1225	0,5167	0,5667	0,6333	0,7222	0,8556
	0,6651	0,1205	0,5167	0,5778	0,6500	0,7278	0,8556
	0,6507	0,1040	0,5278	0,5778	0,6389	0,7111	0,8167
	0,6525	0,1090	0,5222	0,5778	0,6389	0,7000	0,8111
	0,6560	0,1107	0,5222	0,5778	0,6389	0,7222	0,8167
	0,6640	0,1165	0,5278	0,5778	0,6500	0,7222	0,8389
	0,6603	0,1085	0,5278	0,5833	0,6500	0,7222	0,8111
	0,6564	0,1062	0,5278	0,5778	0,6500	0,7111	0,8000
	0,6482	0,0981	0,5278	0,5722	0,6389	0,7167	0,7778
	0,6595	0,1079	0,5222	0,5833	0,6500	0,7222	0,8111
	0,6581	0,1089	0,5278	0,5833	0,6389	0,7222	0,8222
	0,6560	0,1092	0,5278	0,5833	0,6389	0,7056	0,8222
	0,6562	0,1101	0,5167	0,5667	0,6444	0,7333	0,8111
	0,6477	0,1006	0,5278	0,5778	0,6389	0,7056	0,7889
	0,6781	0,1385	0,5167	0,5778	0,6444	0,7556	0,9278
	0,6534	0,1084	0,5222	0,5722	0,6389	0,7222	0,8167
	0,6466	0,0963	0,5222	0,5778	0,6389	0,7056	0,7833
	0,6657	0,1166	0,5278	0,5778	0,6500	0,7278	0,8389
	0,6563	0,1000	0,5278	0,5778	0,6500	0,7278	0,7944
	0,6574	0,1043	0,5278	0,5833	0,6444	0,7333	0,8111
	0,6428	0,0966	0,5222	0,5667	0,6333	0,7056	0,7833
	0,6612	0,1016	0,5389	0,5833	0,6556	0,7222	0,8056
	0,6574	0,1074	0,5278	0,5778	0,6500	0,7111	0,8056
	0,6624	0,1118	0,5278	0,5778	0,6500	0,7222	0,8278
	0,6572	0,1158	0,5222	0,5667	0,6500	0,7167	0,8500
	0,6492	0,1018	0,5222	0,5778	0,6389	0,7000	0,8111
	0,6561	0,1053	0,5278	0,5778	0,6444	0,7111	0,8056
	0,6640	0,1269	0,5167	0,5667	0,6444	0,7222	0,8667
	0,6677	0,1260	0,5278	0,5722	0,6444	0,7389	0,8667
	0,6621	0,1073	0,5333	0,5889	0,6500	0,7222	0,8167
	0,6601	0,0989	0,5333	0,5833	0,6556	0,7278	0,7944
	0,6571	0,1053	0,5222	0,5833	0,6444	0,7111	0,8222
	0,6719	0,1231	0,5278	0,5833	0,6500	0,7389	0,8778
	0,6684	0,1219	0,5278	0,5833	0,6444	0,7389	0,8667
	0,6512	0,1002	0,5333	0,5778	0,6389	0,7111	0,8056
	0,6604	0,1040	0,5333	0,5944	0,6500	0,7111	0,8167
	0,6459	0,0972	0,5222	0,5722	0,6444	0,7000	0,7778
	0,6529	0,1072	0,5222	0,5778	0,6444	0,7000	0,8000
	0,6566	0,1017	0,5278	0,5778	0,6500	0,7222	0,7833
	0,6427	0,0863	0,5333	0,5833	0,6389	0,6944	0,7556
	0,6518	0,1010	0,5278	0,5778	0,6444	0,7111	0,8000
	0,6494	0,1024	0,5278	0,5722	0,6389	0,7111	0,7833
	0,6528	0,1001	0,5278	0,5833	0,6389	0,7111	0,7944
	0,6549	0,1080	0,5278	0,5778	0,6389	0,7167	0,8222
	0,6661	0,1194	0,5167	0,5778	0,6500	0,7389	0,8500
	0,6602	0,1159	0,5167	0,5722	0,6500	0,7278	0,8333
	0,6563	0,1018	0,5222	0,5778	0,6500	0,7278	0,8056
	0,6539	0,1093	0,5222	0,5722	0,6389	0,7111	0,8278
	0,6561	0,1095	0,5278	0,5778	0,6389	0,7167	0,8278
	0,6600	0,1153	0,5278	0,5778	0,6444	0,7111	0,8444
	0,6498	0,1046	0,5222	0,5722	0,6444	0,7056	0,7944
	0,6528	0,1102	0,5167	0,5722	0,6389	0,7056	0,8278
	0,6513	0,0916	0,5278	0,5833	0,6500	0,7278	0,7778
	0,6562	0,1053	0,5222	0,5722	0,6500	0,7278	0,8056
	0,6542	0,1039	0,5278	0,5778	0,6444	0,7222	0,8056
	0,6559	0,1046	0,5222	0,5778	0,6444	0,7167	0,8056
	0,6727	0,1309	0,5222	0,5778	0,6500	0,7333	0,9167
	0,6623	0,1161	0,5222	0,5778	0,6444	0,7278	0,8500
	0,6528	0,1066	0,5278	0,5722	0,6389	0,7167	0,8167
	0,6595	0,1087	0,5278	0,5722	0,6444	0,7278	0,8222
	0,6671	0,1124	0,5278	0,5889	0,6500	0,7278	0,8333
	0,6593	0,1075	0,5333	0,5778	0,6444	0,7167	0,8278
	0,6615	0,1139	0,5278	0,5778	0,6444	0,7278	0,8278
	0,6480	0,0998	0,5278	0,5778	0,6333	0,7000	0,7944
	0,6599	0,1103	0,5333	0,5833	0,6444	0,7222	0,8222
	0,6568	0,1094	0,5278	0,5778	0,6389	0,7222	0,8167
	0,6532	0,1036	0,5222	0,5778	0,6389	0,7167	0,7944
	0,6561	0,0967	0,5333	0,5889	0,6500	0,7167	0,7944
	0,6576	0,1018	0,5278	0,5833	0,6500	0,7278	0,8000
	0,6509	0,0960	0,5389	0,5833	0,6444	0,7056	0,7833
	0,6486	0,1045	0,5222	0,5722	0,6444	0,7111	0,7889
	0,6586	0,1100	0,5278	0,5722	0,6444	0,7333	0,8278
	0,6536	0,0996	0,5333	0,5833	0,6444	0,7111	0,8000
	0,6572	0,0991	0,5333	0,5833	0,6500	0,7222	0,8000
	0,6513	0,1073	0,5278	0,5778	0,6333	0,7000	0,8167
	0,6595	0,1109	0,5278	0,5778	0,6500	0,7222	0,8278
	0,6482	0,0988	0,5222	0,5722	0,6389	0,7167	0,7833
	0,6568	0,0980	0,5278	0,5833	0,6500	0,7222	0,7944
	0,6595	0,1194	0,5278	0,5722	0,6389	0,7167	0,8667
	0,6530	0,1061	0,5333	0,5778	0,6389	0,7111	0,8111
	0,6501	0,0996	0,5222	0,5778	0,6389	0,7167	0,7944
	0,6744	0,1209	0,5333	0,5889	0,6611	0,7333	0,8667
	0,6574	0,1093	0,5278	0,5778	0,6444	0,7222	0,8167
	0,6568	0,1038	0,5278	0,5833	0,6500	0,7222	0,8111
	0,6547	0,1035	0,5222	0,5778	0,6500	0,7167	0,7944
	0,6505	0,1064	0,5222	0,5722	0,6333	0,7167	0,8000
	0,6605	0,1034	0,5333	0,5889	0,6500	0,7167	0,8111
	0,6577	0,1057	0,5278	0,5833	0,6444	0,7222	0,8278
	0,6520	0,1000	0,5278	0,5778	0,6444	0,7111	0,7944
	0,6530	0,0998	0,5167	0,5833	0,6500	0,7167	0,7944
	0,6468	0,1006	0,5167	0,5722	0,6389	0,7000	0,7833
	0,6576	0,1147	0,5167	0,5722	0,6500	0,7167	0,8389
	0,6565	0,1075	0,5278	0,5833	0,6444	0,7111	0,8111
	0,6573	0,0964	0,5333	0,5889	0,6500	0,7167	0,7944
	0,6574	0,1057	0,5222	0,5833	0,6500	0,7167	0,8056
	0,6592	0,1095	0,5333	0,5833	0,6444	0,7111	0,8389
	0,6420	0,0908	0,5333	0,5778	0,6333	0,7000	0,7778
	0,6532	0,1134	0,5222	0,5722	0,6333	0,7111	0,8278
	0,6571	0,1087	0,5222	0,5778	0,6444	0,7222	0,8278
	0,6452	0,0929	0,5278	0,5778	0,6333	0,7056	0,7778
	0,6649	0,1200	0,5222	0,5778	0,6444	0,7389	0,8500
	0,6433	0,0977	0,5278	0,5722	0,6278	0,7056	0,7778
	0,6690	0,1271	0,5222	0,5778	0,6444	0,7333	0,9000
	0,6588	0,1032	0,5333	0,5833	0,6500	0,7167	0,8167
	0,6583	0,1074	0,5278	0,5778	0,6444	0,7222	0,8278
	0,6657	0,1217	0,5222	0,5778	0,6444	0,7389	0,8500
	0,6597	0,1017	0,5278	0,5833	0,6556	0,7222	0,8056
	0,6555	0,1052	0,5278	0,5778	0,6444	0,7222	0,7944
	0,6522	0,0989	0,5278	0,5778	0,6444	0,7222	0,7889
	0,6640	0,1209	0,5167	0,5722	0,6500	0,7222	0,8667
	0,6413	0,0880	0,5278	0,5722	0,6389	0,7000	0,7667
	0,6584	0,1140	0,5222	0,5778	0,6444	0,7167	0,8278
	0,6614	0,1195	0,5167	0,5722	0,6389	0,7444	0,8500
	0,6596	0,1220	0,5167	0,5778	0,6389	0,7111	0,8778
	0,6572	0,1130	0,5333	0,5722	0,6389	0,7167	0,8444
	0,6540	0,1002	0,5278	0,5778	0,6500	0,7222	0,7944
	0,6478	0,1090	0,5222	0,5722	0,6333	0,7000	0,8167
	0,6537	0,1074	0,5222	0,5722	0,6389	0,7111	0,8000
	0,6617	0,1139	0,5278	0,5833	0,6500	0,7167	0,8222
	0,6584	0,1058	0,5222	0,5833	0,6444	0,7222	0,8167
	0,6535	0,1005	0,5222	0,5778	0,6444	0,7167	0,7833
	0,6565	0,1028	0,5333	0,5833	0,6444	0,7111	0,8111
	0,6581	0,1168	0,5167	0,5722	0,6444	0,7111	0,8389
	0,6562	0,1138	0,5278	0,5778	0,6333	0,7111	0,8389
	0,6593	0,1063	0,5333	0,5833	0,6500	0,7167	0,8167
	0,6624	0,1226	0,5278	0,5778	0,6389	0,7167	0,8611
	0,6527	0,1058	0,5167	0,5778	0,6444	0,7111	0,8056
	0,6620	0,1063	0,5278	0,5778	0,6500	0,7333	0,8167
	0,6525	0,0974	0,5278	0,5778	0,6444	0,7222	0,8000
	0,6478	0,1083	0,5222	0,5722	0,6333	0,7000	0,8111
	0,6547	0,1124	0,5167	0,5667	0,6333	0,7278	0,8222
	0,6557	0,1118	0,5167	0,5778	0,6444	0,7167	0,8167
	0,6460	0,0953	0,5278	0,5778	0,6389	0,6944	0,7722
	0,6504	0,1019	0,5222	0,5778	0,6389	0,7167	0,8000
	0,6499	0,0943	0,5278	0,5778	0,6444	0,7111	0,7889
	0,6498	0,0917	0,5333	0,5833	0,6444	0,7111	0,7833
	0,6627	0,1230	0,5222	0,5722	0,6444	0,7278	0,8611
	0,6579	0,1083	0,5278	0,5833	0,6389	0,7111	0,8278
	0,6587	0,1116	0,5222	0,5778	0,6444	0,7278	0,8222
	0,6637	0,1130	0,5278	0,5778	0,6500	0,7333	0,8278
	0,6566	0,1066	0,5222	0,5778	0,6444	0,7222	0,8111
	0,6527	0,1029	0,5278	0,5778	0,6389	0,7111	0,8000
	0,6480	0,0945	0,5278	0,5778	0,6389	0,7111	0,7833
	0,6589	0,1133	0,5278	0,5778	0,6389	0,7167	0,8389
	0,6556	0,1056	0,5333	0,5778	0,6389	0,7111	0,8222
	0,6517	0,1024	0,5222	0,5778	0,6444	0,7056	0,7889
	0,6529	0,1078	0,5167	0,5667	0,6389	0,7333	0,8056
	0,6454	0,0999	0,5222	0,5722	0,6333	0,7056	0,7889
	0,6554	0,1106	0,5222	0,5722	0,6444	0,7167	0,8222
	0,6588	0,1071	0,5278	0,5778	0,6444	0,7278	0,8167
	0,6557	0,1129	0,5222	0,5722	0,6444	0,7167	0,8278
	0,6537	0,1072	0,5278	0,5778	0,6389	0,7056	0,8278
	0,6508	0,0905	0,5333	0,5833	0,6500	0,7111	0,7667
	0,6665	0,1177	0,5222	0,5833	0,6389	0,7444	0,8556
	0,6580	0,1207	0,5222	0,5722	0,6444	0,7167	0,8667
	0,6607	0,1170	0,5167	0,5722	0,6444	0,7278	0,8333
	0,6625	0,1166	0,5222	0,5778	0,6500	0,7222	0,8278
	0,6512	0,1031	0,5222	0,5778	0,6444	0,7111	0,8056
	0,6583	0,1082	0,5278	0,5722	0,6444	0,7333	0,8167
	0,6528	0,1083	0,5222	0,5667	0,6444	0,7167	0,8111
	0,6580	0,1115	0,5222	0,5778	0,6444	0,7167	0,8167
	0,6639	0,1206	0,5222	0,5722	0,6444	0,7278	0,8444
	0,6522	0,0979	0,5278	0,5833	0,6444	0,7167	0,7889
	0,6565	0,1046	0,5222	0,5778	0,6500	0,7222	0,8056
	0,6502	0,1057	0,5222	0,5722	0,6333	0,7056	0,8111
	0,6537	0,1064	0,5222	0,5722	0,6389	0,7167	0,8000
	0,6541	0,1139	0,5222	0,5667	0,6389	0,7222	0,8278
	0,6536	0,1062	0,5222	0,5722	0,6444	0,7222	0,8111
	0,6698	0,1204	0,5278	0,5833	0,6500	0,7389	0,8556
	0,6502	0,1001	0,5278	0,5778	0,6389	0,7056	0,7889
	0,6485	0,1033	0,5222	0,5722	0,6389	0,7056	0,7944
	0,6659	0,1185	0,5222	0,5778	0,6444	0,7389	0,8500
	0,6525	0,1085	0,5222	0,5722	0,6333	0,7111	0,8111
	0,6654	0,1139	0,5278	0,5889	0,6556	0,7111	0,8500
	0,6564	0,1129	0,5222	0,5778	0,6444	0,7056	0,8222
	0,6600	0,1126	0,5222	0,5667	0,6444	0,7333	0,8333
	0,6593	0,1073	0,5333	0,5833	0,6444	0,7167	0,8167
	0,6589	0,1006	0,5278	0,5833	0,6500	0,7389	0,8056
	0,6530	0,1085	0,5222	0,5778	0,6389	0,7056	0,8056
	0,6687	0,1216	0,5222	0,5778	0,6500	0,7389	0,8611
	0,6526	0,1059	0,5222	0,5778	0,6389	0,7111	0,8111
	0,6597	0,1119	0,5222	0,5722	0,6444	0,7333	0,8389
	0,6521	0,1021	0,5222	0,5778	0,6389	0,7167	0,7889
	0,6525	0,1049	0,5278	0,5778	0,6389	0,7167	0,8000
	0,6521	0,0960	0,5333	0,5778	0,6500	0,7167	0,7889
	0,6594	0,0932	0,5333	0,5889	0,6556	0,7278	0,7889
	0,6517	0,0957	0,5278	0,5833	0,6444	0,7111	0,7833
	0,6670	0,1114	0,5333	0,5833	0,6556	0,7278	0,8222
	0,6549	0,1079	0,5278	0,5722	0,6389	0,7278	0,8111
	0,6466	0,0944	0,5333	0,5778	0,6444	0,7000	0,7778
	0,6492	0,0978	0,5278	0,5778	0,6444	0,7056	0,7833
	0,6593	0,1012	0,5222	0,5833	0,6500	0,7278	0,8000
	0,6496	0,0990	0,5278	0,5778	0,6389	0,7056	0,7944
	0,6559	0,1057	0,5278	0,5778	0,6444	0,7167	0,8056
	0,6594	0,1093	0,5278	0,5778	0,6500	0,7167	0,8167
	0,6541	0,0945	0,5333	0,5889	0,6500	0,7167	0,7889
	0,6535	0,1083	0,5167	0,5667	0,6444	0,7222	0,8056
	0,6540	0,1074	0,5222	0,5722	0,6444	0,7111	0,8111
	0,6664	0,1154	0,5222	0,5778	0,6556	0,7333	0,8333
	0,6542	0,1009	0,5278	0,5722	0,6500	0,7222	0,7944
	0,6569	0,1019	0,5333	0,5889	0,6444	0,7111	0,8000
	0,6568	0,1075	0,5278	0,5778	0,6444	0,7056	0,8222
	0,6519	0,1073	0,5222	0,5722	0,6333	0,7111	0,8000
	0,6500	0,0979	0,5278	0,5778	0,6389	0,7111	0,7833
	0,6510	0,1009	0,5222	0,5722	0,6444	0,7222	0,7944
	0,6496	0,1023	0,5278	0,5778	0,6333	0,7056	0,8056
	0,6571	0,1123	0,5278	0,5778	0,6444	0,7111	0,8167
	0,6562	0,1141	0,5222	0,5722	0,6444	0,7167	0,8389
	0,6550	0,0986	0,5222	0,5778	0,6556	0,7278	0,8000
	0,6522	0,0968	0,5278	0,5778	0,6444	0,7167	0,7889
	0,6561	0,1049	0,5333	0,5833	0,6444	0,7111	0,8111
	0,6605	0,1042	0,5278	0,5833	0,6556	0,7222	0,8056
	0,6500	0,0989	0,5222	0,5778	0,6444	0,7111	0,7889
	0,6606	0,1155	0,5222	0,5778	0,6500	0,7167	0,8389
	0,6581	0,1005	0,5333	0,5833	0,6500	0,7333	0,8056
	0,6570	0,1178	0,5222	0,5722	0,6389	0,7111	0,8611
	0,6471	0,0983	0,5222	0,5667	0,6389	0,7111	0,7833
	0,6624	0,1160	0,5278	0,5778	0,6444	0,7167	0,8333
	0,6510	0,1047	0,5222	0,5722	0,6333	0,7167	0,8111
	0,6531	0,1002	0,5278	0,5833	0,6500	0,7056	0,7778
	0,6505	0,1002	0,5167	0,5778	0,6444	0,7167	0,8000
	0,6531	0,1093	0,5167	0,5667	0,6444	0,7222	0,8111
	0,6596	0,1125	0,5278	0,5778	0,6333	0,7389	0,8333
	0,6612	0,1179	0,5111	0,5778	0,6500	0,7278	0,8278
	0,6565	0,1095	0,5278	0,5778	0,6444	0,7167	0,8111
	0,6619	0,1240	0,5278	0,5722	0,6389	0,7167	0,8889
	0,6521	0,1039	0,5278	0,5778	0,6389	0,7056	0,8111
	0,6569	0,1130	0,5167	0,5722	0,6389	0,7278	0,8167
	0,6658	0,1227	0,5278	0,5833	0,6444	0,7167	0,8889
	0,6572	0,1104	0,5278	0,5722	0,6389	0,7222	0,8222
	0,6585	0,1076	0,5222	0,5778	0,6444	0,7278	0,8167
	0,6545	0,1035	0,5278	0,5778	0,6444	0,7167	0,8111
	0,6587	0,1152	0,5278	0,5778	0,6389	0,7167	0,8389
	0,6606	0,1076	0,5222	0,5778	0,6556	0,7333	0,8111
	0,6564	0,1156	0,5278	0,5722	0,6389	0,7111	0,8389
	0,6618	0,1074	0,5278	0,5778	0,6500	0,7444	0,8167
	0,6624	0,1082	0,5333	0,5889	0,6556	0,7167	0,8167
	0,6626	0,1046	0,5278	0,5778	0,6556	0,7333	0,8111
	0,6583	0,1031	0,5278	0,5778	0,6500	0,7278	0,8000
	0,6578	0,1099	0,5278	0,5778	0,6389	0,7278	0,8222
	0,6446	0,0970	0,5222	0,5722	0,6389	0,7000	0,7778
	0,6592	0,1112	0,5278	0,5778	0,6389	0,7278	0,8278
	0,6481	0,0988	0,5278	0,5778	0,6389	0,7000	0,7889
	0,6614	0,1077	0,5333	0,5833	0,6444	0,7278	0,8278
	0,6614	0,1211	0,5222	0,5778	0,6444	0,7167	0,8611
	0,6510	0,1019	0,5278	0,5778	0,6389	0,7111	0,8111
	0,6640	0,1121	0,5333	0,5833	0,6500	0,7278	0,8444
	0,6626	0,1222	0,5222	0,5778	0,6389	0,7111	0,8778
	0,6542	0,1078	0,5278	0,5778	0,6389	0,7167	0,8222
	0,6504	0,0977	0,5278	0,5778	0,6389	0,7111	0,8000
	0,6573	0,1147	0,5278	0,5778	0,6389	0,7167	0,8389
	0,6479	0,1017	0,5222	0,5722	0,6333	0,7056	0,7944
	0,6550	0,1067	0,5222	0,5778	0,6444	0,7167	0,8111
	0,6533	0,1136	0,5222	0,5722	0,6333	0,7222	0,8222
	0,6539	0,0929	0,5333	0,5889	0,6500	0,7167	0,7778
	0,6649	0,1174	0,5222	0,5722	0,6444	0,7389	0,8444
	0,6495	0,0993	0,5222	0,5722	0,6444	0,7167	0,7944
	0,6564	0,1131	0,5278	0,5722	0,6389	0,7111	0,8500
	0,6568	0,1074	0,5222	0,5778	0,6444	0,7222	0,8222
	0,6612	0,1081	0,5278	0,5778	0,6500	0,7278	0,8222
	0,6592	0,1163	0,5278	0,5722	0,6444	0,7167	0,8389
	0,6563	0,1001	0,5278	0,5889	0,6444	0,7167	0,8000
	0,6632	0,1192	0,5278	0,5778	0,6444	0,7222	0,8611
	0,6565	0,0927	0,5333	0,5833	0,6556	0,7222	0,7778
	0,6526	0,1045	0,5222	0,5778	0,6389	0,7222	0,8056
	0,6606	0,1019	0,5278	0,5833	0,6556	0,7278	0,8111
	0,6576	0,1108	0,5222	0,5722	0,6444	0,7333	0,8167
	0,6500	0,1027	0,5278	0,5722	0,6389	0,7056	0,8111
	0,6547	0,1074	0,5333	0,5778	0,6389	0,7056	0,8111
	0,6539	0,1019	0,5333	0,5778	0,6444	0,7167	0,8000
	0,6612	0,1163	0,5278	0,5778	0,6444	0,7278	0,8333
	0,6494	0,0957	0,5278	0,5778	0,6444	0,7111	0,7778
	0,6632	0,1129	0,5167	0,5778	0,6556	0,7333	0,8278
	0,6589	0,1079	0,5278	0,5833	0,6444	0,7167	0,8278
	0,6432	0,0891	0,5278	0,5778	0,6389	0,7000	0,7667
	0,6589	0,1073	0,5333	0,5778	0,6500	0,7222	0,8111
	0,6440	0,0902	0,5278	0,5722	0,6389	0,7000	0,7722
