	0,5660	0,0971	0,4889	0,5111	0,5389	0,5722	0,7000
	0,5535	0,0724	0,4889	0,5111	0,5333	0,5611	0,6500
	0,5610	0,0926	0,4889	0,5111	0,5333	0,5611	0,7167
	0,5547	0,0774	0,4889	0,5111	0,5389	0,5667	0,6444
	0,5660	0,0881	0,4944	0,5111	0,5389	0,5889	0,6778
	0,5630	0,0969	0,4889	0,5111	0,5333	0,5667	0,6889
	0,5623	0,0900	0,4889	0,5111	0,5389	0,5722	0,6833
	0,5587	0,0898	0,4889	0,5111	0,5333	0,5667	0,6611
	0,5573	0,0830	0,4889	0,5111	0,5333	0,5667	0,6778
	0,5579	0,0832	0,4889	0,5056	0,5389	0,5722	0,6611
	0,5627	0,0932	0,4944	0,5111	0,5389	0,5722	0,6556
	0,5592	0,0926	0,4889	0,5111	0,5278	0,5611	0,6889
	0,5616	0,0853	0,4833	0,5056	0,5389	0,5833	0,6500
	0,5562	0,0851	0,4889	0,5111	0,5333	0,5556	0,6778
	0,5573	0,0840	0,4889	0,5111	0,5333	0,5778	0,6389
	0,5671	0,0975	0,4833	0,5056	0,5389	0,5722	0,7333
	0,5647	0,0914	0,4889	0,5167	0,5389	0,5722	0,6778
	0,5587	0,0846	0,4889	0,5111	0,5389	0,5722	0,6389
	0,5596	0,0847	0,4833	0,5111	0,5389	0,5722	0,7000
	0,5523	0,0782	0,4889	0,5056	0,5333	0,5611	0,6333
	0,5668	0,1064	0,4889	0,5056	0,5333	0,5722	0,7278
	0,5545	0,0817	0,4889	0,5056	0,5333	0,5667	0,6556
	0,5565	0,0802	0,4889	0,5056	0,5333	0,5667	0,6556
	0,5644	0,0988	0,4889	0,5111	0,5389	0,5667	0,6778
	0,5743	0,1104	0,4889	0,5056	0,5389	0,5778	0,7556
	0,5484	0,0641	0,4833	0,5111	0,5333	0,5667	0,6111
	0,5597	0,0842	0,4889	0,5111	0,5389	0,5722	0,6556
	0,5711	0,1110	0,4833	0,5056	0,5389	0,5722	0,7444
	0,5573	0,0898	0,4889	0,5056	0,5333	0,5667	0,6667
	0,5521	0,0718	0,4889	0,5111	0,5333	0,5667	0,6333
	0,5636	0,0916	0,4889	0,5111	0,5333	0,5778	0,7000
	0,5606	0,0886	0,4889	0,5111	0,5333	0,5722	0,7000
	0,5590	0,0842	0,4889	0,5111	0,5333	0,5667	0,6833
	0,5639	0,0969	0,4889	0,5111	0,5333	0,5722	0,7000
	0,5586	0,0882	0,4889	0,5056	0,5333	0,5667	0,6944
	0,5601	0,0886	0,4889	0,5111	0,5389	0,5667	0,6889
	0,5522	0,0769	0,4833	0,5056	0,5333	0,5667	0,6278
	0,5553	0,0784	0,4889	0,5111	0,5333	0,5611	0,6778
	0,5547	0,0822	0,4944	0,5111	0,5278	0,5556	0,7000
	0,5587	0,0867	0,4889	0,5111	0,5333	0,5667	0,6722
	0,5673	0,1011	0,4889	0,5111	0,5389	0,5722	0,7056
	0,5503	0,0706	0,4889	0,5111	0,5333	0,5667	0,6222
	0,5629	0,0921	0,4833	0,5111	0,5389	0,5667	0,6944
	0,5629	0,0958	0,4889	0,5056	0,5333	0,5722	0,7056
	0,5656	0,0941	0,4833	0,5111	0,5389	0,5778	0,7000
	0,5608	0,0843	0,4833	0,5111	0,5389	0,5778	0,6833
	0,5552	0,0799	0,4889	0,5056	0,5333	0,5667	0,6444
	0,5645	0,0912	0,4833	0,5111	0,5389	0,5778	0,6889
	0,5567	0,0856	0,4889	0,5056	0,5333	0,5667	0,6333
	0,5571	0,0857	0,4889	0,5056	0,5333	0,5667	0,6778
	0,5607	0,0880	0,4889	0,5056	0,5333	0,5778	0,6778
