0. E1/E2 	516 / 116	AN: 22	46,8736 ms 
39. E1/E2 	168 / 12	AN: 62	31,2448 ms 
40. E1/E2 	170 / 17	AN: 62	36,1806 ms 
41. E1/E2 	176 / 21	AN: 60	49,7687 ms 
42. E1/E2 	228 / 29	AN: 59	34,3827 ms 
43. E1/E2 	152 / 9	AN: 59	46,6884 ms 
44. E1/E2 	152 / 8	AN: 59	33,3318 ms 
45. E1/E2 	155 / 12	AN: 59	44,0301 ms 
46. E1/E2 	129 / 11	AN: 58	40,5606 ms 
47. E1/E2 	112 / 9	AN: 58	35,7545 ms 
48. E1/E2 	123 / 12	AN: 57	43,4646 ms 
49. E1/E2 	123 / 9	AN: 58	35,9204 ms 
50. E1/E2 	115 / 5	AN: 58	40,3214 ms 
51. E1/E2 	114 / 13	AN: 57	26,4826 ms 
52. E1/E2 	136 / 9	AN: 57	46,9101 ms 
53. E1/E2 	173 / 12	AN: 57	42,0152 ms 
54. E1/E2 	208 / 32	AN: 57	26,6574 ms 
55. E1/E2 	189 / 20	AN: 58	52,4185 ms 
56. E1/E2 	153 / 12	AN: 58	40,47 ms 
57. E1/E2 	136 / 16	AN: 58	24,0788 ms 
58. E1/E2 	134 / 11	AN: 59	42,5236 ms 
59. E1/E2 	191 / 31	AN: 60	25,8822 ms 
60. E1/E2 	200 / 25	AN: 61	51,758 ms 
61. E1/E2 	219 / 49	AN: 62	45,3278 ms 
62. E1/E2 	238 / 45	AN: 61	38,2864 ms 
63. E1/E2 	261 / 59	AN: 62	42,643 ms 
64. E1/E2 	248 / 38	AN: 63	38,5119 ms 
65. E1/E2 	219 / 29	AN: 63	37,2623 ms 
66. E1/E2 	193 / 22	AN: 67	43,2933 ms 
67. E1/E2 	210 / 24	AN: 69	37,7812 ms 
68. E1/E2 	254 / 37	AN: 66	30,6554 ms 
69. E1/E2 	198 / 28	AN: 67	50,152 ms 
70. E1/E2 	148 / 16	AN: 67	31,6736 ms 
71. E1/E2 	203 / 23	AN: 67	51,2182 ms 
72. E1/E2 	141 / 11	AN: 68	36,1977 ms 
73. E1/E2 	134 / 10	AN: 69	28,1348 ms 
74. E1/E2 	124 / 10	AN: 69	51,5564 ms 
75. E1/E2 	122 / 8	AN: 68	33,1013 ms 
76. E1/E2 	102 / 5	AN: 68	44,2376 ms 
77. E1/E2 	83 / 2	AN: 69	22,8933 ms 
78. E1/E2 	80 / 6	AN: 70	47,346 ms 
79. E1/E2 	75 / 5	AN: 70	44,4787 ms 
80. E1/E2 	58 / 3	AN: 70	27,8228 ms 
81. E1/E2 	70 / 5	AN: 70	47,6969 ms 
82. E1/E2 	68 / 3	AN: 70	38,2839 ms 
83. E1/E2 	48 / 3	AN: 70	27,0624 ms 
84. E1/E2 	56 / 0	AN: 70	49,6608 ms 
85. E1/E2 	72 / 5	AN: 70	37,1532 ms 
86. E1/E2 	67 / 1	AN: 70	28,1313 ms 
87. E1/E2 	73 / 3	AN: 70	50,7094 ms 
88. E1/E2 	62 / 3	AN: 70	33,2272 ms 
89. E1/E2 	55 / 2	AN: 70	31,2537 ms 
90. E1/E2 	55 / 5	AN: 70	50,0281 ms 
91. E1/E2 	59 / 3	AN: 70	32,6479 ms 
92. E1/E2 	61 / 1	AN: 70	43,8093 ms 
93. E1/E2 	56 / 4	AN: 70	27,5219 ms 
94. E1/E2 	54 / 2	AN: 70	43,7905 ms 
95. E1/E2 	55 / 2	AN: 70	44,2943 ms 
96. E1/E2 	53 / 3	AN: 70	24,0328 ms 
97. E1/E2 	56 / 1	AN: 70	54,4743 ms 
98. E1/E2 	50 / 2	AN: 70	33,451 ms 
99. E1/E2 	55 / 4	AN: 70	43,7648 ms 
100. E1/E2 	51 / 0	AN: 70	39,7272 ms 
101. E1/E2 	49 / 6	AN: 70	29,0359 ms 
102. E1/E2 	58 / 3	AN: 70	36,7815 ms 
103. E1/E2 	51 / 3	AN: 70	50,6843 ms 
104. E1/E2 	48 / 2	AN: 70	28,1336 ms 
105. E1/E2 	55 / 0	AN: 70	34,8647 ms 
106. E1/E2 	61 / 7	AN: 70	50,5068 ms 
107. E1/E2 	56 / 0	AN: 70	36,7007 ms 
108. E1/E2 	66 / 3	AN: 70	41,9631 ms 
109. E1/E2 	66 / 1	AN: 69	35,8685 ms 
110. E1/E2 	56 / 4	AN: 70	34,6791 ms 
111. E1/E2 	62 / 0	AN: 71	44,9437 ms 
112. E1/E2 	50 / 2	AN: 72	36,3115 ms 
113. E1/E2 	64 / 2	AN: 72	40,9726 ms 
114. E1/E2 	60 / 4	AN: 72	26,949 ms 
115. E1/E2 	60 / 4	AN: 72	46,9184 ms 
116. E1/E2 	80 / 10	AN: 72	40,2382 ms 
117. E1/E2 	109 / 12	AN: 72	29,129 ms 
118. E1/E2 	96 / 9	AN: 73	36,9097 ms 
119. E1/E2 	101 / 10	AN: 71	46,271 ms 
120. E1/E2 	118 / 12	AN: 71	32,7547 ms 
121. E1/E2 	96 / 9	AN: 72	49,0328 ms 
122. E1/E2 	177 / 45	AN: 72	34,2379 ms 
123. E1/E2 	213 / 53	AN: 72	31,2876 ms 
124. E1/E2 	306 / 91	AN: 76	58,1497 ms 
125. E1/E2 	286 / 71	AN: 76	41,3102 ms 
126. E1/E2 	272 / 85	AN: 74	42,6749 ms 
127. E1/E2 	315 / 113	AN: 78	40,8786 ms 
128. E1/E2 	255 / 63	AN: 79	36,8511 ms 
129. E1/E2 	213 / 40	AN: 78	47,3125 ms 
130. E1/E2 	199 / 44	AN: 78	31,2973 ms 
131. E1/E2 	166 / 30	AN: 79	51,6428 ms 
132. E1/E2 	143 / 23	AN: 79	32,6916 ms 
133. E1/E2 	129 / 17	AN: 80	36,3836 ms 
134. E1/E2 	124 / 18	AN: 79	47,05 ms 
135. E1/E2 	109 / 9	AN: 79	31,2689 ms 
136. E1/E2 	92 / 5	AN: 80	39,7231 ms 
137. E1/E2 	88 / 13	AN: 79	45,7645 ms 
138. E1/E2 	142 / 11	AN: 79	35,6345 ms 
139. E1/E2 	117 / 12	AN: 78	47,1578 ms 
140. E1/E2 	133 / 17	AN: 79	31,2512 ms 
141. E1/E2 	129 / 19	AN: 79	40,4116 ms 
142. E1/E2 	150 / 16	AN: 79	45,8204 ms 
143. E1/E2 	110 / 12	AN: 80	35,6508 ms 
144. E1/E2 	112 / 9	AN: 80	45,4075 ms 
145. E1/E2 	108 / 7	AN: 80	33,3404 ms 
146. E1/E2 	84 / 9	AN: 81	39,3443 ms 
147. E1/E2 	97 / 9	AN: 80	43,4131 ms 
148. E1/E2 	107 / 8	AN: 80	38,523 ms 
149. E1/E2 	84 / 11	AN: 79	40,3038 ms 
150. E1/E2 	70 / 3	AN: 79	36,3146 ms 
151. E1/E2 	77 / 6	AN: 79	39,9749 ms 
152. E1/E2 	101 / 5	AN: 79	40,2979 ms 
153. E1/E2 	120 / 9	AN: 80	36,3934 ms 
154. E1/E2 	153 / 24	AN: 79	42,2478 ms 
155. E1/E2 	113 / 11	AN: 79	24,6939 ms 
156. E1/E2 	106 / 9	AN: 79	51,8015 ms 
157. E1/E2 	111 / 9	AN: 79	31,9178 ms 
158. E1/E2 	116 / 13	AN: 79	31,2499 ms 
159. E1/E2 	93 / 6	AN: 79	52,0335 ms 
160. E1/E2 	97 / 8	AN: 79	40,0196 ms 
161. E1/E2 	99 / 9	AN: 79	25,6928 ms 
162. E1/E2 	61 / 4	AN: 79	53,3075 ms 
163. E1/E2 	56 / 3	AN: 79	30,3991 ms 
164. E1/E2 	60 / 1	AN: 80	38,5361 ms 
165. E1/E2 	49 / 2	AN: 80	44,6883 ms 
166. E1/E2 	62 / 1	AN: 80	31,2855 ms 
167. E1/E2 	54 / 4	AN: 80	47,8046 ms 
168. E1/E2 	66 / 2	AN: 80	36,7246 ms 
169. E1/E2 	45 / 3	AN: 80	39,8276 ms 
170. E1/E2 	65 / 2	AN: 80	39,4636 ms 
171. E1/E2 	49 / 1	AN: 79	37,0373 ms 
172. E1/E2 	41 / 3	AN: 79	31,6707 ms 
173. E1/E2 	40 / 1	AN: 79	49,9568 ms 
174. E1/E2 	35 / 3	AN: 79	41,2926 ms 
175. E1/E2 	30 / 2	AN: 79	44,2679 ms 
176. E1/E2 	40 / 1	AN: 79	30,8367 ms 
177. E1/E2 	42 / 4	AN: 79	31,7492 ms 
178. E1/E2 	34 / 3	AN: 79	52,5519 ms 
179. E1/E2 	38 / 1	AN: 79	31,3069 ms 
180. E1/E2 	35 / 0	AN: 79	36,9809 ms 
181. E1/E2 	27 / 2	AN: 79	47,5306 ms 
182. E1/E2 	33 / 1	AN: 79	32,724 ms 
183. E1/E2 	38 / 0	AN: 79	43,5899 ms 
184. E1/E2 	31 / 1	AN: 79	24,6596 ms 
185. E1/E2 	34 / 1	AN: 79	52,864 ms 
186. E1/E2 	34 / 0	AN: 79	39,9913 ms 
187. E1/E2 	32 / 2	AN: 79	30,2105 ms 
188. E1/E2 	45 / 3	AN: 79	44,6561 ms 
189. E1/E2 	57 / 5	AN: 79	31,1167 ms 
190. E1/E2 	42 / 1	AN: 78	31,6749 ms 
191. E1/E2 	37 / 2	AN: 78	53,0052 ms 
192. E1/E2 	33 / 1	AN: 78	31,9499 ms 
193. E1/E2 	26 / 1	AN: 78	31,6897 ms 
194. E1/E2 	36 / 1	AN: 78	50,248 ms 
195. E1/E2 	40 / 1	AN: 78	33,3805 ms 
196. E1/E2 	27 / 1	AN: 78	36,1325 ms 
197. E1/E2 	21 / 2	AN: 78	46,4985 ms 
198. E1/E2 	38 / 2	AN: 78	32,6917 ms 
199. E1/E2 	30 / 1	AN: 78	44,6333 ms 
200. E1/E2 	29 / 1	AN: 78	39,8493 ms 
201. E1/E2 	23 / 0	AN: 78	31,2871 ms 
202. E1/E2 	32 / 0	AN: 78	47,3528 ms 
203. E1/E2 	26 / 0	AN: 78	37,4796 ms 
204. E1/E2 	39 / 1	AN: 78	31,3009 ms 
205. E1/E2 	20 / 2	AN: 78	46,6719 ms 
206. E1/E2 	20 / 2	AN: 78	37,3184 ms 
207. E1/E2 	26 / 0	AN: 78	41,1458 ms 
208. E1/E2 	24 / 2	AN: 78	27,3737 ms 
209. E1/E2 	33 / 2	AN: 78	46,9179 ms 
210. E1/E2 	28 / 1	AN: 78	40,5936 ms 
211. E1/E2 	24 / 0	AN: 78	28,1933 ms 
212. E1/E2 	23 / 0	AN: 78	36,4185 ms 
213. E1/E2 	28 / 2	AN: 78	47,9702 ms 
214. E1/E2 	22 / 1	AN: 78	31,3233 ms 
215. E1/E2 	33 / 2	AN: 78	52,9249 ms 
216. E1/E2 	23 / 1	AN: 78	31,17 ms 
217. E1/E2 	17 / 1	AN: 78	46,8765 ms 
218. E1/E2 	10 / 0	AN: 78	40,5551 ms 
219. E1/E2 	26 / 1	AN: 78	29,89 ms 
220. E1/E2 	25 / 1	AN: 78	47,558 ms 
221. E1/E2 	25 / 0	AN: 78	37,5696 ms 
222. E1/E2 	32 / 2	AN: 78	31,2082 ms 
223. E1/E2 	11 / 0	AN: 78	48,145 ms 
224. E1/E2 	25 / 1	AN: 78	30,6552 ms 
225. E1/E2 	20 / 0	AN: 78	31,2998 ms 
226. E1/E2 	30 / 0	AN: 78	51,5347 ms 
227. E1/E2 	28 / 2	AN: 78	33,3095 ms 
228. E1/E2 	30 / 0	AN: 78	43,3811 ms 
229. E1/E2 	21 / 0	AN: 78	41,3727 ms 
230. E1/E2 	31 / 1	AN: 78	31,3117 ms 
231. E1/E2 	21 / 0	AN: 78	44,105 ms 
232. E1/E2 	28 / 1	AN: 78	23,8799 ms 
233. E1/E2 	17 / 1	AN: 78	51,3571 ms 
234. E1/E2 	18 / 0	AN: 78	39,4174 ms 
235. E1/E2 	14 / 1	AN: 78	24,6594 ms 
236. E1/E2 	24 / 0	AN: 78	50,9401 ms 
237. E1/E2 	21 / 2	AN: 78	32,289 ms 
238. E1/E2 	19 / 1	AN: 78	31,2982 ms 
239. E1/E2 	9 / 1	AN: 78	52,7495 ms 
240. E1/E2 	19 / 0	AN: 78	39,4002 ms 
241. E1/E2 	25 / 1	AN: 78	35,7219 ms 
242. E1/E2 	17 / 1	AN: 78	39,4841 ms 
243. E1/E2 	20 / 2	AN: 78	32,9787 ms 
244. E1/E2 	21 / 1	AN: 78	36,9551 ms 
245. E1/E2 	26 / 1	AN: 78	45,0247 ms 
246. E1/E2 	18 / 0	AN: 78	33,3182 ms 
247. E1/E2 	29 / 2	AN: 78	42,9361 ms 
248. E1/E2 	20 / 1	AN: 78	25,8457 ms 
249. E1/E2 	17 / 1	AN: 78	47,3427 ms 
250. E1/E2 	24 / 1	AN: 78	35,9106 ms 
251. E1/E2 	25 / 2	AN: 78	45,0149 ms 
252. E1/E2 	19 / 0	AN: 78	35,8145 ms 
253. E1/E2 	19 / 1	AN: 78	42,1258 ms 
254. E1/E2 	16 / 0	AN: 78	35,1882 ms 
255. E1/E2 	18 / 0	AN: 78	42,0169 ms 
256. E1/E2 	18 / 1	AN: 78	31,8594 ms 
257. E1/E2 	17 / 0	AN: 78	31,645 ms 
258. E1/E2 	23 / 0	AN: 78	50,5957 ms 
259. E1/E2 	17 / 1	AN: 78	33,8637 ms 
260. E1/E2 	11 / 0	AN: 78	36,1136 ms 
261. E1/E2 	11 / 0	AN: 78	45,971 ms 
262. E1/E2 	19 / 1	AN: 78	32,6618 ms 
263. E1/E2 	23 / 1	AN: 78	35,0954 ms 
264. E1/E2 	14 / 1	AN: 78	49,0712 ms 
265. E1/E2 	17 / 1	AN: 78	32,6554 ms 
266. E1/E2 	19 / 0	AN: 78	48,5037 ms 
267. E1/E2 	10 / 0	AN: 78	35,7787 ms 
268. E1/E2 	19 / 0	AN: 78	31,2544 ms 
269. E1/E2 	20 / 1	AN: 77	47,8211 ms 
270. E1/E2 	19 / 0	AN: 78	36,3435 ms 
271. E1/E2 	22 / 2	AN: 78	41,0283 ms 
272. E1/E2 	17 / 0	AN: 78	36,2707 ms 
273. E1/E2 	18 / 0	AN: 78	37,2974 ms 
274. E1/E2 	23 / 1	AN: 78	40,273 ms 
275. E1/E2 	18 / 1	AN: 78	28,231 ms 
276. E1/E2 	25 / 1	AN: 78	49,0296 ms 
277. E1/E2 	11 / 1	AN: 78	33,7635 ms 
278. E1/E2 	20 / 0	AN: 78	31,653 ms 
279. E1/E2 	17 / 0	AN: 78	50,5849 ms 
280. E1/E2 	20 / 0	AN: 78	33,1069 ms 
281. E1/E2 	22 / 1	AN: 78	31,2536 ms 
282. E1/E2 	12 / 0	AN: 78	49,4891 ms 
283. E1/E2 	18 / 1	AN: 78	34,9459 ms 
284. E1/E2 	22 / 1	AN: 78	31,2907 ms 
285. E1/E2 	15 / 0	AN: 78	47,9958 ms 
286. E1/E2 	13 / 1	AN: 78	36,4277 ms 
287. E1/E2 	7 / 1	AN: 78	36,19 ms 
288. E1/E2 	15 / 1	AN: 78	43,645 ms 
289. E1/E2 	11 / 0	AN: 78	36,3151 ms 
290. E1/E2 	10 / 1	AN: 78	40,1502 ms 
291. E1/E2 	17 / 1	AN: 78	27,8451 ms 
292. E1/E2 	19 / 0	AN: 78	46,8747 ms 
293. E1/E2 	24 / 0	AN: 78	41,1745 ms 
294. E1/E2 	19 / 0	AN: 78	27,7264 ms 
295. E1/E2 	14 / 2	AN: 78	47,5366 ms 
296. E1/E2 	16 / 0	AN: 78	39,1831 ms 
297. E1/E2 	8 / 0	AN: 78	29,6416 ms 
298. E1/E2 	21 / 1	AN: 78	48,1347 ms 
299. E1/E2 	21 / 0	AN: 78	35,1731 ms 
300. E1/E2 	7 / 0	AN: 78	31,288 ms 
301. E1/E2 	17 / 1	AN: 78	48,7819 ms 
302. E1/E2 	21 / 0	AN: 78	35,2743 ms 
303. E1/E2 	12 / 1	AN: 78	42,1939 ms 
304. E1/E2 	15 / 0	AN: 78	38,0778 ms 
305. E1/E2 	24 / 1	AN: 78	36,1707 ms 
306. E1/E2 	17 / 2	AN: 78	39,8328 ms 
307. E1/E2 	12 / 0	AN: 78	27,2031 ms 
308. E1/E2 	7 / 0	AN: 78	46,9149 ms 
309. E1/E2 	13 / 0	AN: 78	40,593 ms 
310. E1/E2 	17 / 1	AN: 78	26,6875 ms 
311. E1/E2 	17 / 1	AN: 78	50,6872 ms 
312. E1/E2 	16 / 1	AN: 78	40,2935 ms 
313. E1/E2 	10 / 1	AN: 78	25,6857 ms 
314. E1/E2 	8 / 1	AN: 78	51,9484 ms 
315. E1/E2 	9 / 0	AN: 78	30,7309 ms 
316. E1/E2 	14 / 0	AN: 78	45,3291 ms 
317. E1/E2 	20 / 1	AN: 78	40,7144 ms 
318. E1/E2 	12 / 0	AN: 78	29,7809 ms 
319. E1/E2 	11 / 1	AN: 78	36,8777 ms 
320. E1/E2 	13 / 0	AN: 78	47,1802 ms 
321. E1/E2 	13 / 0	AN: 78	31,2503 ms 
322. E1/E2 	21 / 1	AN: 78	35,0334 ms 
323. E1/E2 	19 / 1	AN: 78	49,3023 ms 
324. E1/E2 	12 / 0	AN: 78	37,9642 ms 
325. E1/E2 	11 / 1	AN: 78	42,7474 ms 
326. E1/E2 	17 / 1	AN: 78	35,3134 ms 
327. E1/E2 	12 / 0	AN: 78	34,408 ms 
328. E1/E2 	16 / 1	AN: 78	45,185 ms 
329. E1/E2 	8 / 0	AN: 78	36,7262 ms 
330. E1/E2 	12 / 2	AN: 78	39,9448 ms 
331. E1/E2 	13 / 0	AN: 78	27,8822 ms 
332. E1/E2 	8 / 0	AN: 78	47,2948 ms 
333. E1/E2 	12 / 0	AN: 78	39,6392 ms 
334. E1/E2 	15 / 0	AN: 78	28,1946 ms 
335. E1/E2 	11 / 1	AN: 78	50,3443 ms 
336. E1/E2 	20 / 1	AN: 78	33,7474 ms 
337. E1/E2 	11 / 1	AN: 78	31,6316 ms 
338. E1/E2 	12 / 2	AN: 78	49,7032 ms 
339. E1/E2 	10 / 1	AN: 78	33,8743 ms 
340. E1/E2 	7 / 1	AN: 78	31,7111 ms 
341. E1/E2 	19 / 0	AN: 78	50,643 ms 
342. E1/E2 	14 / 1	AN: 78	35,0931 ms 
343. E1/E2 	11 / 0	AN: 78	31,254 ms 
344. E1/E2 	12 / 1	AN: 78	48,4168 ms 
345. E1/E2 	13 / 0	AN: 78	35,3104 ms 
346. E1/E2 	11 / 1	AN: 78	41,3392 ms 
347. E1/E2 	6 / 0	AN: 78	25,9014 ms 
348. E1/E2 	16 / 0	AN: 78	47,345 ms 
349. E1/E2 	10 / 1	AN: 78	41,6397 ms 
350. E1/E2 	14 / 1	AN: 78	27,0243 ms 
351. E1/E2 	16 / 0	AN: 78	51,0529 ms 
352. E1/E2 	16 / 1	AN: 78	32,9626 ms 
353. E1/E2 	9 / 0	AN: 78	31,6542 ms 
354. E1/E2 	5 / 1	AN: 78	52,1666 ms 
355. E1/E2 	19 / 1	AN: 78	33,2042 ms 
356. E1/E2 	9 / 0	AN: 78	36,3732 ms 
357. E1/E2 	13 / 1	AN: 78	46,5222 ms 
358. E1/E2 	7 / 0	AN: 78	31,6342 ms 
359. E1/E2 	8 / 0	AN: 78	44,834 ms 
360. E1/E2 	14 / 0	AN: 78	35,6842 ms 
361. E1/E2 	4 / 0	AN: 78	34,7925 ms 
362. E1/E2 	12 / 1	AN: 78	44,318 ms 
363. E1/E2 	8 / 0	AN: 78	25,4742 ms 
364. E1/E2 	18 / 0	AN: 78	46,8853 ms 
365. E1/E2 	12 / 0	AN: 78	46,4639 ms 
366. E1/E2 	16 / 0	AN: 78	37,9921 ms 
367. E1/E2 	13 / 1	AN: 78	38,9967 ms 
368. E1/E2 	16 / 1	AN: 78	28,4342 ms 
369. E1/E2 	18 / 1	AN: 78	46,8974 ms 
370. E1/E2 	14 / 0	AN: 78	41,5553 ms 
371. E1/E2 	12 / 1	AN: 78	27,9093 ms 
372. E1/E2 	14 / 0	AN: 78	49,3062 ms 
373. E1/E2 	8 / 0	AN: 78	34,5394 ms 
374. E1/E2 	7 / 0	AN: 78	31,2887 ms 
375. E1/E2 	12 / 0	AN: 78	51,0601 ms 
376. E1/E2 	15 / 1	AN: 78	33,2 ms 
377. E1/E2 	12 / 0	AN: 78	31,2902 ms 
378. E1/E2 	10 / 0	AN: 78	52,0931 ms 
379. E1/E2 	15 / 0	AN: 78	32,6681 ms 
380. E1/E2 	7 / 0	AN: 78	31,2944 ms 
381. E1/E2 	7 / 1	AN: 78	49,9747 ms 
382. E1/E2 	8 / 0	AN: 78	34,4458 ms 
383. E1/E2 	18 / 1	AN: 78	36,0558 ms 
384. E1/E2 	12 / 1	AN: 78	45,2755 ms 
385. E1/E2 	8 / 1	AN: 78	34,3491 ms 
386. E1/E2 	2 / 1	AN: 78	35,1479 ms 
387. E1/E2 	1 / 1	AN: 78	44,1261 ms 
388. E1/E2 	0 / 0	AN: 78	21,772 ms 
	FullTime = 15266,9895 ms 
