0. E1/E2 	4513 / 156	10214,0775 ms 1881/14	P: 0,1112-0,1177-0,3529
38. E1/E2 	122 / 0	3131,1308 ms 3106/18	P: 0,1112-0,1131-0,2169
39. E1/E2 	105 / 0	3053,5103 ms 3032/16	P: 0,1112-0,1131-0,2169
40. E1/E2 	77 / 0	3033,3744 ms 3012/16	P: 0,1112-0,1131-0,2169
41. E1/E2 	52 / 0	3068,4514 ms 3047/17	P: 0,1112-0,1131-0,2169
42. E1/E2 	50 / 0	2996,0778 ms 2975/16	P: 0,1112-0,1131-0,2169
43. E1/E2 	47 / 0	2981,1301 ms 2961/16	P: 0,1112-0,1131-0,2169
44. E1/E2 	81 / 0	2994,5096 ms 2973/16	P: 0,1112-0,1131-0,2169
45. E1/E2 	50 / 0	2984,5191 ms 2964/16	P: 0,1112-0,1131-0,2169
46. E1/E2 	75 / 0	2988,9669 ms 2968/16	P: 0,1112-0,1131-0,2169
47. E1/E2 	20 / 0	3001,2466 ms 2981/16	P: 0,1112-0,1131-0,2169
48. E1/E2 	41 / 0	2979,4975 ms 2959/16	P: 0,1112-0,1131-0,2169
49. E1/E2 	37 / 0	2998,3239 ms 2978/16	P: 0,1112-0,1131-0,2169
50. E1/E2 	5 / 0	3003,6466 ms 2983/16	P: 0,1112-0,1131-0,2169
51. E1/E2 	2 / 0	3019,2588 ms 2999/16	P: 0,1112-0,1131-0,2169
52. E1/E2 	51 / 0	2995,1121 ms 2974/16	P: 0,1112-0,1131-0,2169
53. E1/E2 	19 / 0	2977,7255 ms 2957/16	P: 0,1112-0,1131-0,2169
54. E1/E2 	6 / 0	2990,2593 ms 2970/15	P: 0,1112-0,1131-0,2169
55. E1/E2 	2 / 0	2985,9423 ms 2966/15	P: 0,1112-0,1131-0,2169
56. E1/E2 	7 / 0	2992,7249 ms 2973/15	P: 0,1112-0,1131-0,2169
57. E1/E2 	10 / 0	2998,9942 ms 2978/16	P: 0,1112-0,1131-0,2169
58. E1/E2 	9 / 0	2980,415 ms 2960/16	P: 0,1112-0,1131-0,2169
59. E1/E2 	16 / 0	2995,9797 ms 2975/16	P: 0,1112-0,1131-0,2169
60. E1/E2 	0 / 0	2989,5289 ms 2969/16	P: 0,1112-0,1131-0,2169
	FullTime = 1190907,0636 ms 
