	0,6542	0,1210	0,5111	0,5611	0,6278	0,7556	0,8444
	0,6546	0,1125	0,5222	0,5667	0,6444	0,7333	0,8167
	0,6544	0,1164	0,5000	0,5722	0,6333	0,7556	0,8278
	0,6519	0,1078	0,5056	0,5833	0,6500	0,7222	0,8111
	0,6497	0,1188	0,5056	0,5667	0,6278	0,7500	0,8222
	0,6496	0,1081	0,5056	0,5778	0,6389	0,7333	0,8111
	0,6472	0,1021	0,5111	0,5722	0,6444	0,7222	0,7944
	0,6543	0,1171	0,5056	0,5722	0,6389	0,7556	0,8222
	0,6482	0,1073	0,5111	0,5778	0,6278	0,7278	0,8056
	0,6557	0,1164	0,5056	0,5722	0,6389	0,7500	0,8222
	0,6467	0,1046	0,5111	0,5778	0,6389	0,7167	0,8000
	0,6489	0,1083	0,5111	0,5667	0,6444	0,7278	0,8056
	0,6436	0,1081	0,5111	0,5611	0,6333	0,7278	0,8056
	0,6497	0,1058	0,5111	0,5778	0,6389	0,7222	0,7944
	0,6512	0,1155	0,5167	0,5667	0,6278	0,7444	0,8278
	0,6479	0,1044	0,5056	0,5778	0,6333	0,7167	0,8000
	0,6523	0,1133	0,5111	0,5667	0,6389	0,7222	0,8333
	0,6484	0,1138	0,4944	0,5556	0,6500	0,7333	0,8111
	0,6617	0,1190	0,5167	0,5778	0,6389	0,7444	0,8389
	0,6513	0,1174	0,5000	0,5722	0,6278	0,7389	0,8333
	0,6566	0,1140	0,5056	0,5722	0,6500	0,7389	0,8222
	0,6635	0,1137	0,5278	0,5833	0,6500	0,7500	0,8111
	0,6571	0,1121	0,5111	0,5778	0,6556	0,7444	0,8111
	0,6460	0,1034	0,5000	0,5778	0,6444	0,7278	0,7889
	0,6521	0,1079	0,5167	0,5778	0,6389	0,7222	0,8111
	0,6626	0,1158	0,5222	0,5778	0,6444	0,7611	0,8389
	0,6557	0,1135	0,5000	0,5722	0,6444	0,7500	0,8222
	0,6483	0,1141	0,4944	0,5611	0,6389	0,7444	0,8111
	0,6556	0,1185	0,5056	0,5722	0,6278	0,7556	0,8389
	0,6547	0,1082	0,5111	0,5778	0,6500	0,7333	0,8056
	0,6472	0,1129	0,5000	0,5667	0,6278	0,7222	0,8222
	0,6596	0,1120	0,5222	0,5833	0,6389	0,7444	0,8278
	0,6522	0,1073	0,5111	0,5722	0,6444	0,7278	0,8111
	0,6556	0,1131	0,5111	0,5778	0,6333	0,7500	0,8222
	0,6472	0,1100	0,5000	0,5611	0,6500	0,7278	0,8000
	0,6428	0,1022	0,5000	0,5722	0,6444	0,7167	0,7833
	0,6424	0,1085	0,5056	0,5611	0,6278	0,7278	0,8056
	0,6439	0,1035	0,5000	0,5722	0,6389	0,7222	0,7889
	0,6466	0,1122	0,5000	0,5667	0,6389	0,7111	0,8167
	0,6552	0,1080	0,5111	0,5833	0,6500	0,7333	0,8111
	0,6561	0,1219	0,5111	0,5667	0,6333	0,7667	0,8389
	0,6537	0,1121	0,5111	0,5833	0,6333	0,7444	0,8222
	0,6639	0,1200	0,5167	0,5778	0,6444	0,7667	0,8389
	0,6540	0,1124	0,5056	0,5778	0,6389	0,7389	0,8167
	0,6650	0,1150	0,5167	0,5889	0,6500	0,7611	0,8333
	0,6526	0,1112	0,5111	0,5833	0,6389	0,7278	0,8167
	0,6427	0,1061	0,5056	0,5722	0,6333	0,7111	0,8000
	0,6547	0,1141	0,5167	0,5722	0,6333	0,7500	0,8278
	0,6553	0,1183	0,5111	0,5722	0,6278	0,7556	0,8167
	0,6527	0,1124	0,5056	0,5778	0,6333	0,7333	0,8222
	0,6585	0,1110	0,5111	0,5833	0,6500	0,7389	0,8222
	0,6590	0,1109	0,5167	0,5778	0,6500	0,7444	0,8222
	0,6504	0,1080	0,5111	0,5667	0,6389	0,7389	0,8111
	0,6456	0,1054	0,5111	0,5667	0,6333	0,7278	0,7944
	0,6625	0,1194	0,5111	0,5778	0,6389	0,7611	0,8389
	0,6550	0,1160	0,5111	0,5778	0,6389	0,7333	0,8389
	0,6436	0,1097	0,5056	0,5667	0,6222	0,7278	0,8056
	0,6529	0,1169	0,5000	0,5722	0,6333	0,7444	0,8278
	0,6500	0,1086	0,5111	0,5667	0,6389	0,7333	0,8056
	0,6445	0,1066	0,5167	0,5722	0,6333	0,7167	0,8056
	0,6522	0,1138	0,5111	0,5667	0,6389	0,7333	0,8222
	0,6603	0,1152	0,5167	0,5778	0,6500	0,7389	0,8389
	0,6462	0,1104	0,5167	0,5667	0,6222	0,7278	0,8111
	0,6488	0,1014	0,5222	0,5778	0,6444	0,7222	0,7944
	0,6472	0,1088	0,5111	0,5667	0,6333	0,7278	0,8111
	0,6558	0,1190	0,5111	0,5611	0,6333	0,7556	0,8333
	0,6504	0,1065	0,5222	0,5722	0,6389	0,7333	0,8000
	0,6531	0,1141	0,5056	0,5722	0,6444	0,7500	0,8222
	0,6615	0,1219	0,5167	0,5778	0,6389	0,7556	0,8444
	0,6577	0,1154	0,5111	0,5778	0,6389	0,7611	0,8278
	0,6587	0,1183	0,5111	0,5722	0,6444	0,7556	0,8389
	0,6625	0,1188	0,5111	0,5722	0,6389	0,7667	0,8389
	0,6462	0,1048	0,5167	0,5667	0,6389	0,7278	0,8000
	0,6506	0,1150	0,5111	0,5667	0,6333	0,7389	0,8222
	0,6619	0,1118	0,5167	0,5833	0,6556	0,7500	0,8222
	0,6492	0,1062	0,5056	0,5722	0,6444	0,7278	0,8000
	0,6661	0,1181	0,5167	0,5778	0,6500	0,7667	0,8333
	0,6526	0,1108	0,5111	0,5667	0,6444	0,7389	0,8111
	0,6492	0,1069	0,5111	0,5722	0,6389	0,7278	0,8056
	0,6530	0,1079	0,5111	0,5778	0,6500	0,7222	0,8056
	0,6587	0,1134	0,5111	0,5667	0,6611	0,7444	0,8000
	0,6542	0,1131	0,5111	0,5722	0,6444	0,7444	0,8111
	0,6549	0,1037	0,5222	0,5833	0,6444	0,7389	0,8056
	0,6635	0,1220	0,5167	0,5667	0,6444	0,7667	0,8389
	0,6488	0,1057	0,5056	0,5611	0,6500	0,7278	0,7889
	0,6665	0,1196	0,5167	0,5722	0,6556	0,7556	0,8500
	0,6478	0,1079	0,5111	0,5667	0,6333	0,7333	0,8111
	0,6663	0,1248	0,5111	0,5611	0,6611	0,7667	0,8389
	0,6565	0,1132	0,5000	0,5722	0,6556	0,7444	0,8167
	0,6615	0,1227	0,5111	0,5722	0,6389	0,7667	0,8500
	0,6494	0,1112	0,5111	0,5722	0,6389	0,7389	0,8167
	0,6674	0,1133	0,5111	0,5944	0,6556	0,7611	0,8333
	0,6587	0,1160	0,5167	0,5722	0,6444	0,7556	0,8333
	0,6452	0,1060	0,5111	0,5667	0,6333	0,7333	0,7944
	0,6556	0,1091	0,5111	0,5722	0,6444	0,7444	0,8167
	0,6494	0,1105	0,5167	0,5667	0,6333	0,7389	0,8167
	0,6478	0,1083	0,5056	0,5611	0,6500	0,7222	0,8000
	0,6524	0,1170	0,5056	0,5667	0,6333	0,7500	0,8333
	0,6455	0,1124	0,5111	0,5611	0,6222	0,7500	0,8167
	0,6619	0,1163	0,5111	0,5722	0,6500	0,7444	0,8278
	0,6515	0,1119	0,5167	0,5667	0,6278	0,7389	0,8222
	0,6558	0,1125	0,5111	0,5667	0,6444	0,7389	0,8167
	0,6572	0,1270	0,5056	0,5667	0,6222	0,7722	0,8611
	0,6564	0,1123	0,5222	0,5722	0,6389	0,7444	0,8222
	0,6531	0,1137	0,5111	0,5722	0,6333	0,7500	0,8278
	0,6535	0,1142	0,5167	0,5722	0,6333	0,7556	0,8222
	0,6537	0,1148	0,5167	0,5722	0,6333	0,7556	0,8278
	0,6570	0,1147	0,5111	0,5722	0,6556	0,7333	0,8222
	0,6544	0,1150	0,5056	0,5778	0,6333	0,7556	0,8278
	0,6611	0,1179	0,5056	0,5778	0,6444	0,7611	0,8278
	0,6590	0,1142	0,5111	0,5778	0,6556	0,7444	0,8222
	0,6560	0,1119	0,5167	0,5778	0,6389	0,7444	0,8111
	0,6561	0,1203	0,5056	0,5611	0,6444	0,7333	0,8444
	0,6639	0,1151	0,5111	0,5722	0,6611	0,7500	0,8278
	0,6493	0,1088	0,5056	0,5667	0,6444	0,7333	0,8111
	0,6428	0,1052	0,5111	0,5667	0,6333	0,7111	0,8056
	0,6569	0,1206	0,5000	0,5667	0,6444	0,7389	0,8389
	0,6615	0,1159	0,5222	0,5833	0,6444	0,7500	0,8333
	0,6480	0,1109	0,5111	0,5667	0,6389	0,7278	0,8167
	0,6493	0,1067	0,5222	0,5778	0,6333	0,7333	0,8056
	0,6538	0,1107	0,5056	0,5722	0,6444	0,7278	0,8222
	0,6510	0,1110	0,5111	0,5722	0,6444	0,7333	0,8167
	0,6482	0,1095	0,5056	0,5722	0,6278	0,7389	0,8111
	0,6563	0,1123	0,5167	0,5722	0,6444	0,7500	0,8167
	0,6544	0,1146	0,5000	0,5833	0,6333	0,7500	0,8222
	0,6575	0,1132	0,5111	0,5778	0,6444	0,7444	0,8222
	0,6556	0,1119	0,5056	0,5778	0,6444	0,7500	0,8222
	0,6478	0,1093	0,5111	0,5722	0,6333	0,7222	0,8111
	0,6448	0,1156	0,5000	0,5611	0,6278	0,7278	0,8167
	0,6587	0,1169	0,5111	0,5722	0,6444	0,7556	0,8333
	0,6521	0,1050	0,5056	0,5833	0,6444	0,7333	0,7944
	0,6503	0,1146	0,5056	0,5611	0,6444	0,7500	0,8222
	0,6430	0,1058	0,5167	0,5722	0,6222	0,7278	0,7944
	0,6520	0,1089	0,5111	0,5611	0,6611	0,7278	0,8000
	0,6481	0,1075	0,4944	0,5722	0,6500	0,7222	0,7944
	0,6570	0,1250	0,5056	0,5722	0,6278	0,7444	0,8611
	0,6502	0,1071	0,5056	0,5778	0,6389	0,7333	0,8000
	0,6528	0,1230	0,5056	0,5611	0,6222	0,7556	0,8444
	0,6537	0,1159	0,5167	0,5778	0,6278	0,7278	0,8333
	0,6447	0,1075	0,5000	0,5722	0,6389	0,7222	0,8056
	0,6642	0,1201	0,5222	0,5833	0,6389	0,7611	0,8444
	0,6554	0,1165	0,5111	0,5722	0,6444	0,7333	0,8278
	0,6602	0,1155	0,5167	0,5778	0,6389	0,7444	0,8278
	0,6526	0,1099	0,5111	0,5778	0,6444	0,7278	0,8111
	0,6613	0,1125	0,5167	0,5778	0,6556	0,7556	0,8222
	0,6559	0,1149	0,5111	0,5722	0,6333	0,7556	0,8278
	0,6514	0,1092	0,5167	0,5722	0,6333	0,7333	0,8222
	0,6528	0,1085	0,5111	0,5667	0,6500	0,7389	0,8056
	0,6551	0,1252	0,4944	0,5611	0,6333	0,7389	0,8444
	0,6443	0,1107	0,5111	0,5667	0,6278	0,7222	0,8222
	0,6451	0,1111	0,5000	0,5667	0,6278	0,7278	0,8167
	0,6661	0,1221	0,5111	0,5778	0,6500	0,7667	0,8444
	0,6497	0,1127	0,5111	0,5611	0,6333	0,7444	0,8111
	0,6543	0,1126	0,5056	0,5722	0,6500	0,7278	0,8111
	0,6537	0,1108	0,5111	0,5722	0,6444	0,7389	0,8111
	0,6534	0,1124	0,5167	0,5722	0,6333	0,7444	0,8222
	0,6382	0,1004	0,5056	0,5667	0,6278	0,7056	0,7889
	0,6494	0,1176	0,5111	0,5667	0,6278	0,7278	0,8389
	0,6608	0,1190	0,5167	0,5722	0,6389	0,7556	0,8444
	0,6482	0,1056	0,5056	0,5778	0,6333	0,7278	0,8056
	0,6535	0,1124	0,5111	0,5667	0,6444	0,7389	0,8056
	0,6523	0,1190	0,5056	0,5667	0,6278	0,7500	0,8333
