322. E1/E2 	6671 / 555	141740 ms 121137/379 24-0-96	E: 1680 / 742
323. E1/E2 	6721 / 514	144744 ms 121615/395 23-0-88	E: 1734 / 825
324. E1/E2 	6722 / 534	140497 ms 120196/358 24-0-92	E: 1906 / 899
325. E1/E2 	6755 / 478	142701 ms 122470/405 24-0-85	E: 1351 / 673
326. E1/E2 	6709 / 506	145053 ms 121893/401 24-0-87	E: 1861 / 863
327. E1/E2 	6657 / 530	141392 ms 121115/383 24-0-91	E: 1489 / 623
328. E1/E2 	6709 / 474	144829 ms 124287/427 25-0-82	E: 1308 / 603
329. E1/E2 	6680 / 520	146986 ms 124521/436 25-0-91	E: 1357 / 624
330. E1/E2 	6567 / 504	143173 ms 122072/393 24-0-87	E: 1970 / 847
331. E1/E2 	6708 / 494	143442 ms 123006/390 25-0-86	E: 1487 / 625
332. E1/E2 	6736 / 511	145977 ms 124145/420 25-0-89	E: 1397 / 616
333. E1/E2 	6658 / 485	142055 ms 121499/367 24-0-83	E: 1694 / 723
334. E1/E2 	6659 / 500	139993 ms 119485/333 24-0-85	E: 1879 / 718
335. E1/E2 	6659 / 482	139764 ms 119039/317 24-0-80	E: 1494 / 713
336. E1/E2 	6970 / 536	138455 ms 118602/318 24-0-90	E: 1693 / 823
337. E1/E2 	7080 / 515	139480 ms 118459/317 24-0-86	E: 1511 / 724
338. E1/E2 	6809 / 529	138238 ms 118687/314 23-0-90	E: 1502 / 703
339. E1/E2 	6763 / 517	139142 ms 117694/312 23-0-87	E: 1540 / 760
340. E1/E2 	6821 / 527	136110 ms 117243/311 24-0-90	E: 1657 / 815
341. E1/E2 	6781 / 521	139338 ms 117863/314 24-0-87	E: 2028 / 971
342. E1/E2 	6623 / 505	135603 ms 116231/312 23-0-85	E: 1327 / 616
343. E1/E2 	6770 / 476	137123 ms 116556/311 23-0-80	E: 1393 / 628
344. E1/E2 	6713 / 541	136934 ms 117830/314 23-0-91	E: 1382 / 706
345. E1/E2 	6663 / 478	137191 ms 116868/314 23-0-81	E: 1348 / 642
346. E1/E2 	6720 / 493	136620 ms 116452/311 23-0-83	E: 1510 / 613
347. E1/E2 	6633 / 479	138175 ms 118712/313 23-0-81	E: 1380 / 644
348. E1/E2 	6538 / 516	136606 ms 115708/310 22-0-87	E: 2003 / 802
349. E1/E2 	6656 / 526	135734 ms 116880/310 23-0-88	E: 1721 / 819
350. E1/E2 	6567 / 461	138361 ms 116782/311 22-0-77	E: 1500 / 702
351. E1/E2 	6575 / 480	135796 ms 116864/310 23-0-81	E: 1408 / 640
352. E1/E2 	6615 / 476	136574 ms 115450/309 22-0-81	E: 1743 / 819
353. E1/E2 	6621 / 468	135676 ms 116271/308 23-0-78	E: 1414 / 693
354. E1/E2 	6564 / 481	137628 ms 116945/311 22-0-81	E: 1455 / 690
355. E1/E2 	6574 / 499	136239 ms 117244/309 23-0-83	E: 1274 / 619
356. E1/E2 	6494 / 473	137668 ms 117295/312 22-0-79	E: 1413 / 653
357. E1/E2 	6517 / 494	136638 ms 116234/308 22-0-83	E: 1288 / 586
358. E1/E2 	6426 / 448	135809 ms 117189/310 22-0-76	E: 1237 / 591
359. E1/E2 	6497 / 480	137701 ms 116430/310 22-0-81	E: 1374 / 642
360. E1/E2 	6385 / 461	135583 ms 116756/309 22-0-77	E: 1460 / 695
361. E1/E2 	6403 / 474	136979 ms 115776/308 22-0-78	E: 1631 / 757
362. E1/E2 	6328 / 449	135796 ms 116611/309 22-0-75	E: 2253 / 761
363. E1/E2 	6411 / 457	136171 ms 116798/311 22-0-77	E: 1360 / 672
364. E1/E2 	6481 / 467	137279 ms 116314/309 22-0-77	E: 1295 / 631
365. E1/E2 	6374 / 459	134507 ms 115742/308 22-0-77	E: 1351 / 608
366. E1/E2 	6371 / 476	137187 ms 116458/310 22-0-80	E: 1497 / 643
367. E1/E2 	6394 / 483	135668 ms 116240/309 22-0-82	E: 1326 / 647
368. E1/E2 	6360 / 478	136996 ms 116943/310 22-0-81	E: 1326 / 674
369. E1/E2 	6330 / 477	136369 ms 116325/309 22-0-80	E: 1589 / 704
370. E1/E2 	6315 / 479	135784 ms 115722/310 22-0-81	E: 1524 / 760
371. E1/E2 	6334 / 447	135688 ms 115348/308 22-0-76	E: 1170 / 570
372. E1/E2 	6282 / 453	135449 ms 115993/309 22-0-77	E: 1532 / 755
373. E1/E2 	6290 / 439	136498 ms 115948/311 22-0-74	E: 1423 / 712
374. E1/E2 	6330 / 443	135287 ms 116602/310 22-0-75	E: 1442 / 707
375. E1/E2 	6411 / 475	137030 ms 116188/312 23-0-78	E: 1318 / 630
376. E1/E2 	6364 / 440	135299 ms 116442/314 23-0-75	E: 1283 / 604
377. E1/E2 	6365 / 467	138982 ms 117705/310 22-0-78	E: 1357 / 637
378. E1/E2 	6270 / 455	136117 ms 117260/311 22-0-76	E: 1386 / 666
379. E1/E2 	6176 / 434	136412 ms 116062/311 22-0-72	E: 1490 / 692
380. E1/E2 	6327 / 443	135286 ms 116158/309 22-0-75	E: 1379 / 631
381. E1/E2 	6196 / 457	137845 ms 116843/311 22-0-76	E: 1521 / 796
382. E1/E2 	6429 / 459	135734 ms 116337/309 22-0-77	E: 1701 / 686
383. E1/E2 	6447 / 446	137409 ms 116451/311 22-0-75	E: 1383 / 645
384. E1/E2 	6269 / 451	135517 ms 117039/311 22-0-76	E: 1526 / 715
385. E1/E2 	6291 / 484	138976 ms 117872/311 22-0-81	E: 1446 / 711
386. E1/E2 	6311 / 465	136454 ms 116907/309 22-0-78	E: 1258 / 612
387. E1/E2 	6308 / 454	136986 ms 116660/312 22-0-77	E: 1148 / 563
388. E1/E2 	6261 / 427	135310 ms 116136/309 21-0-73	E: 1466 / 611
389. E1/E2 	6223 / 448	137112 ms 117218/313 21-0-75	E: 1828 / 768
390. E1/E2 	6200 / 443	136207 ms 116237/308 21-0-74	E: 1295 / 591
391. E1/E2 	6199 / 430	135153 ms 115662/309 21-0-73	E: 1570 / 628
392. E1/E2 	6044 / 431	134633 ms 114664/308 21-0-71	E: 1338 / 650
393. E1/E2 	6239 / 453	136436 ms 116350/308 21-0-76	E: 1339 / 667
394. E1/E2 	6318 / 424	137659 ms 117380/311 21-0-70	E: 1565 / 782
395. E1/E2 	6206 / 431	135183 ms 115753/308 21-0-72	E: 1335 / 631
396. E1/E2 	6245 / 417	136873 ms 116017/311 21-0-70	E: 1426 / 650
397. E1/E2 	6229 / 424	135214 ms 116597/306 21-0-71	E: 1306 / 583
398. E1/E2 	6258 / 424	137762 ms 116349/308 21-0-72	E: 2108 / 994
399. E1/E2 	6211 / 438	134333 ms 115340/307 22-0-72	E: 1310 / 648
400. E1/E2 	6215 / 434	137909 ms 116317/308 23-0-72	E: 1274 / 606
401. E1/E2 	6150 / 437	135161 ms 116468/310 22-0-74	E: 1349 / 639
402. E1/E2 	6135 / 416	137172 ms 116305/309 21-0-70	E: 1417 / 675
403. E1/E2 	6111 / 415	134804 ms 115595/311 21-0-70	E: 1638 / 836
404. E1/E2 	6213 / 435	136753 ms 116215/310 22-0-73	E: 1531 / 617
405. E1/E2 	6153 / 435	136600 ms 116490/309 22-0-73	E: 1719 / 721
406. E1/E2 	6121 / 404	136479 ms 116616/309 22-0-68	E: 1420 / 642
407. E1/E2 	6093 / 428	137023 ms 116774/312 22-0-71	E: 1245 / 590
408. E1/E2 	6162 / 405	136391 ms 116394/310 22-0-67	E: 1428 / 614
409. E1/E2 	6139 / 392	137584 ms 116922/313 21-0-66	E: 1189 / 595
410. E1/E2 	6167 / 418	136534 ms 116902/310 21-0-70	E: 1813 / 815
411. E1/E2 	6095 / 416	137574 ms 116663/309 21-0-69	E: 1451 / 656
412. E1/E2 	6075 / 417	134621 ms 115825/310 21-0-69	E: 1145 / 558
413. E1/E2 	6218 / 408	137211 ms 116192/311 21-0-69	E: 1303 / 623
414. E1/E2 	5975 / 417	134847 ms 116091/311 21-0-71	E: 1259 / 611
415. E1/E2 	6081 / 417	136977 ms 116766/313 21-0-70	E: 1482 / 730
416. E1/E2 	6022 / 410	135769 ms 116157/312 21-0-69	E: 1471 / 682
417. E1/E2 	6109 / 419	135120 ms 116095/311 21-0-71	E: 1396 / 624
418. E1/E2 	6085 / 394	135688 ms 115089/310 21-0-67	E: 1417 / 635
419. E1/E2 	6094 / 402	134618 ms 115614/311 21-0-68	E: 1355 / 614
420. E1/E2 	6130 / 404	136220 ms 115232/309 21-0-68	E: 1585 / 767
421. E1/E2 	6194 / 420	134485 ms 116191/310 21-0-71	E: 1168 / 559
422. E1/E2 	6172 / 415	137706 ms 116191/312 21-0-71	E: 1411 / 642
423. E1/E2 	6156 / 390	135210 ms 116536/310 21-0-66	E: 1372 / 683
424. E1/E2 	6189 / 393	137542 ms 116676/313 21-0-66	E: 1540 / 698
425. E1/E2 	6029 / 387	135699 ms 116094/310 21-0-64	E: 1321 / 660
426. E1/E2 	6003 / 381	136072 ms 115930/308 21-0-64	E: 1505 / 710
427. E1/E2 	6078 / 407	135255 ms 115355/309 21-0-68	E: 2358 / 1347
428. E1/E2 	6059 / 394	135092 ms 115586/310 21-0-66	E: 1255 / 598
429. E1/E2 	5992 / 400	135388 ms 115550/309 20-0-66	E: 1268 / 574
430. E1/E2 	6074 / 396	135446 ms 115549/309 21-0-66	E: 1235 / 616
431. E1/E2 	5944 / 385	136559 ms 115994/309 20-0-64	E: 1312 / 612
432. E1/E2 	6013 / 402	135733 ms 116347/308 21-0-67	E: 1498 / 694
433. E1/E2 	6042 / 383	137224 ms 116183/309 21-0-64	E: 1324 / 645
434. E1/E2 	6048 / 379	135668 ms 117192/310 22-0-63	E: 1522 / 669
435. E1/E2 	5987 / 404	138071 ms 116994/310 22-0-67	E: 1668 / 790
436. E1/E2 	5979 / 409	135104 ms 116403/310 21-0-69	E: 1423 / 661
437. E1/E2 	5908 / 383	137058 ms 115935/308 20-0-64	E: 1541 / 731
438. E1/E2 	6088 / 385	133571 ms 114966/308 21-0-64	E: 1208 / 558
439. E1/E2 	5862 / 378	137990 ms 116609/310 20-0-63	E: 1234 / 590
440. E1/E2 	5954 / 374	135115 ms 115999/309 20-0-63	E: 1355 / 632
441. E1/E2 	5883 / 392	136982 ms 115848/310 20-0-65	E: 1899 / 861
442. E1/E2 	5950 / 404	133746 ms 115297/312 21-0-67	E: 1453 / 689
443. E1/E2 	5890 / 390	136977 ms 115561/308 21-0-66	E: 1387 / 658
444. E1/E2 	6010 / 379	134733 ms 115887/309 21-0-63	E: 1753 / 875
445. E1/E2 	5813 / 376	136180 ms 115293/309 21-0-62	E: 1453 / 676
446. E1/E2 	5860 / 411	134063 ms 114958/308 20-0-70	E: 1412 / 617
447. E1/E2 	5844 / 371	137022 ms 115468/308 20-0-62	E: 1694 / 734
448. E1/E2 	5874 / 394	134221 ms 115652/308 20-0-66	E: 1393 / 587
449. E1/E2 	5996 / 383	136836 ms 116287/312 21-0-64	E: 1391 / 626
450. E1/E2 	5807 / 365	134352 ms 115606/309 20-0-60	E: 1410 / 567
451. E1/E2 	5849 / 381	137189 ms 116263/310 20-0-63	E: 1486 / 675
452. E1/E2 	5862 / 374	134781 ms 115807/308 20-0-62	E: 1357 / 712
453. E1/E2 	5822 / 396	136307 ms 115386/308 20-0-66	E: 1415 / 715
454. E1/E2 	5803 / 347	134473 ms 115701/309 20-0-58	E: 1364 / 644
455. E1/E2 	5844 / 382	136622 ms 116059/309 20-0-64	E: 1300 / 601
456. E1/E2 	5934 / 387	135139 ms 115400/309 20-0-65	E: 1288 / 583
457. E1/E2 	5688 / 386	135562 ms 116084/308 20-0-65	E: 1283 / 629
458. E1/E2 	5789 / 363	135136 ms 114905/307 20-0-60	E: 1604 / 744
459. E1/E2 	5725 / 382	134209 ms 114591/307 20-0-64	E: 2110 / 810
460. E1/E2 	5822 / 379	135091 ms 114895/310 20-0-63	E: 1722 / 777
461. E1/E2 	5722 / 385	135326 ms 115388/307 20-0-64	E: 1253 / 576
462. E1/E2 	5708 / 384	135185 ms 115525/310 20-0-64	E: 1423 / 681
463. E1/E2 	5853 / 369	135692 ms 115617/309 20-0-61	E: 1333 / 612
464. E1/E2 	5917 / 386	135422 ms 115829/308 20-0-64	E: 1332 / 666
465. E1/E2 	5749 / 366	136055 ms 115808/306 20-0-62	E: 1494 / 634
466. E1/E2 	5806 / 388	135953 ms 116029/306 20-0-64	E: 1385 / 593
467. E1/E2 	5872 / 351	136004 ms 115994/308 20-0-58	E: 1222 / 545
468. E1/E2 	5827 / 380	135825 ms 116574/309 20-0-63	E: 1242 / 586
469. E1/E2 	5697 / 367	135989 ms 115895/309 20-0-62	E: 1303 / 587
470. E1/E2 	5702 / 379	134331 ms 115621/307 20-0-64	E: 1297 / 633
471. E1/E2 	5687 / 355	136691 ms 115403/306 20-0-58	E: 1906 / 827
472. E1/E2 	5982 / 404	134873 ms 116344/309 21-0-67	E: 1335 / 592
473. E1/E2 	5941 / 402	137479 ms 116700/309 20-0-67	E: 1290 / 637
474. E1/E2 	6037 / 351	134044 ms 115353/308 21-0-58	E: 1338 / 660
475. E1/E2 	6047 / 398	136586 ms 115453/309 21-0-67	E: 1304 / 635
476. E1/E2 	5902 / 386	133777 ms 115278/311 20-0-65	E: 1424 / 660
477. E1/E2 	5863 / 358	136646 ms 115374/308 20-0-60	E: 1388 / 652
478. E1/E2 	5843 / 370	134777 ms 115800/308 20-0-63	E: 1293 / 623
479. E1/E2 	5744 / 379	135790 ms 115501/307 20-0-63	E: 1391 / 675
480. E1/E2 	5766 / 374	134197 ms 115279/309 20-0-61	E: 1557 / 713
481. E1/E2 	5807 / 343	136504 ms 115137/307 20-0-58	E: 1296 / 590
482. E1/E2 	5783 / 349	133839 ms 115655/308 20-0-59	E: 1541 / 756
483. E1/E2 	5869 / 357	136606 ms 115284/306 21-0-60	E: 1201 / 568
484. E1/E2 	5792 / 366	134339 ms 115651/309 21-0-61	E: 1356 / 633
485. E1/E2 	5737 / 347	136084 ms 115309/306 20-0-58	E: 1524 / 711
486. E1/E2 	5814 / 366	134770 ms 115158/306 20-0-61	E: 1523 / 716
487. E1/E2 	5713 / 364	137065 ms 116593/310 19-0-60	E: 1517 / 677
488. E1/E2 	5849 / 357	135132 ms 115641/308 20-0-60	E: 1218 / 578
489. E1/E2 	5769 / 343	136571 ms 115985/312 20-0-58	E: 1297 / 633
490. E1/E2 	5864 / 373	135356 ms 116200/310 20-0-62	E: 1565 / 726
491. E1/E2 	5760 / 340	137391 ms 116745/308 20-0-56	E: 1341 / 633
492. E1/E2 	5755 / 377	137679 ms 118025/309 20-0-63	E: 1405 / 591
493. E1/E2 	5678 / 341	136452 ms 116418/309 19-0-57	E: 1422 / 636
494. E1/E2 	5747 / 359	134650 ms 115222/308 19-0-60	E: 1387 / 648
495. E1/E2 	5763 / 362	135928 ms 115607/311 20-0-61	E: 1229 / 581
496. E1/E2 	5724 / 368	134679 ms 115492/308 19-0-61	E: 1346 / 622
497. E1/E2 	5679 / 342	135553 ms 115433/307 19-0-58	E: 1320 / 635
498. E1/E2 	5757 / 341	135124 ms 115358/309 19-0-57	E: 1654 / 743
499. E1/E2 	5624 / 368	136812 ms 116076/310 19-0-61	E: 1259 / 556
500. E1/E2 	5733 / 348	135541 ms 116761/314 20-0-58	E: 1345 / 649
501. E1/E2 	5673 / 346	136575 ms 115392/309 19-0-57	E: 1297 / 609
502. E1/E2 	5782 / 350	134552 ms 115813/314 20-0-58	E: 1320 / 586
503. E1/E2 	5568 / 350	137346 ms 116027/309 19-0-58	E: 1370 / 645
504. E1/E2 	5678 / 368	136743 ms 117579/326 20-0-62	E: 1283 / 587
505. E1/E2 	5611 / 331	135904 ms 115058/304 19-0-56	E: 1464 / 655
506. E1/E2 	5707 / 351	134460 ms 115512/309 20-0-59	E: 1400 / 612
507. E1/E2 	5578 / 352	135412 ms 114794/304 19-0-59	E: 1419 / 706
508. E1/E2 	5620 / 328	133499 ms 114610/306 19-0-54	E: 1287 / 604
509. E1/E2 	5644 / 326	135154 ms 114976/309 19-0-53	E: 1717 / 845
510. E1/E2 	5717 / 364	134300 ms 115214/305 19-0-60	E: 1579 / 698
511. E1/E2 	5665 / 335	134783 ms 114804/306 19-0-56	E: 1416 / 649
512. E1/E2 	5561 / 347	134607 ms 114519/304 19-0-58	E: 1408 / 687
513. E1/E2 	5660 / 368	134189 ms 115549/304 20-0-61	E: 1354 / 609
514. E1/E2 	5587 / 342	136353 ms 115315/305 20-0-56	E: 1340 / 648
515. E1/E2 	5542 / 353	133846 ms 115402/307 19-0-60	E: 1368 / 658
516. E1/E2 	5557 / 334	137569 ms 116234/308 19-0-56	E: 1785 / 917
517. E1/E2 	5582 / 340	134440 ms 115433/306 19-0-57	E: 1446 / 710
518. E1/E2 	5562 / 330	136764 ms 116089/308 19-0-54	E: 1388 / 619
519. E1/E2 	5549 / 333	133653 ms 114784/305 19-0-55	E: 1408 / 633
520. E1/E2 	5447 / 345	135931 ms 115454/308 19-0-58	E: 2049 / 852
521. E1/E2 	5564 / 331	136070 ms 116016/307 19-0-55	E: 1352 / 665
522. E1/E2 	5509 / 307	134785 ms 115394/308 19-0-52	E: 1363 / 664
523. E1/E2 	5573 / 349	134645 ms 114336/306 19-0-58	E: 1370 / 607
524. E1/E2 	5471 / 356	133193 ms 114799/306 19-0-60	E: 1387 / 625
525. E1/E2 	5505 / 350	135913 ms 115639/310 19-0-59	E: 1318 / 552
526. E1/E2 	5530 / 332	133787 ms 115124/306 19-0-56	E: 1491 / 699
527. E1/E2 	5701 / 365	136766 ms 115717/307 19-0-61	E: 1371 / 647
528. E1/E2 	6105 / 406	134362 ms 115410/306 21-0-68	E: 1511 / 698
529. E1/E2 	5879 / 367	136842 ms 115554/309 21-0-62	E: 1550 / 759
530. E1/E2 	5881 / 366	133081 ms 114897/305 21-0-60	E: 1308 / 649
531. E1/E2 	5813 / 367	136432 ms 115249/308 21-0-62	E: 1386 / 707
532. E1/E2 	5854 / 377	133530 ms 115148/307 20-0-63	E: 1916 / 789
533. E1/E2 	5738 / 355	135713 ms 114810/307 19-0-59	E: 2029 / 820
534. E1/E2 	5903 / 348	134560 ms 115646/306 20-0-59	E: 1377 / 653
535. E1/E2 	5783 / 341	136489 ms 115269/307 20-0-56	E: 1278 / 655
536. E1/E2 	5859 / 399	134179 ms 115209/307 20-0-67	E: 1442 / 677
537. E1/E2 	5809 / 372	136295 ms 115397/306 20-0-61	E: 1621 / 615
538. E1/E2 	5731 / 363	134692 ms 115731/307 20-0-61	E: 1460 / 668
539. E1/E2 	5741 / 365	136010 ms 115322/306 20-0-61	E: 1206 / 589
540. E1/E2 	5713 / 349	134660 ms 114746/306 20-0-58	E: 1288 / 646
541. E1/E2 	5757 / 369	134515 ms 115135/306 20-0-62	E: 1318 / 623
542. E1/E2 	5586 / 375	135237 ms 114913/307 19-0-63	E: 1194 / 575
543. E1/E2 	5634 / 340	133752 ms 114956/304 19-0-56	E: 1458 / 641
544. E1/E2 	5668 / 359	136704 ms 115574/306 19-0-59	E: 1395 / 665
545. E1/E2 	5606 / 374	133881 ms 115536/306 19-0-62	E: 2076 / 974
546. E1/E2 	5564 / 366	136620 ms 115359/308 19-0-61	E: 1398 / 656
547. E1/E2 	5607 / 378	133800 ms 115087/306 19-0-63	E: 1221 / 582
548. E1/E2 	5568 / 365	136740 ms 115779/313 19-0-59	E: 1223 / 606
549. E1/E2 	5547 / 351	134307 ms 115259/316 19-0-58	E: 1341 / 595
550. E1/E2 	5623 / 336	135359 ms 115351/307 20-0-56	E: 1364 / 619
551. E1/E2 	5590 / 352	135964 ms 115800/312 19-0-58	E: 1444 / 612
552. E1/E2 	5535 / 330	136087 ms 115935/312 19-0-55	E: 1459 / 736
553. E1/E2 	5541 / 347	135298 ms 115599/311 19-0-59	E: 1429 / 621
554. E1/E2 	5586 / 332	135968 ms 115968/311 19-0-56	E: 1283 / 606
555. E1/E2 	5579 / 363	135595 ms 115479/309 19-0-60	E: 1200 / 568
556. E1/E2 	5498 / 321	134401 ms 115246/306 19-0-53	E: 1199 / 572
557. E1/E2 	5620 / 316	135150 ms 114469/305 19-0-52	E: 1417 / 618
558. E1/E2 	5484 / 327	133714 ms 115189/304 19-0-55	E: 1946 / 736
559. E1/E2 	5524 / 327	136986 ms 115880/303 19-0-54	E: 1465 / 683
560. E1/E2 	5514 / 340	134277 ms 115232/304 19-0-57	E: 1500 / 683
561. E1/E2 	5440 / 373	136021 ms 115820/305 19-0-62	E: 1652 / 729
562. E1/E2 	5411 / 334	134801 ms 115097/304 18-0-55	E: 1440 / 671
563. E1/E2 	5387 / 335	134307 ms 115528/307 19-0-57	E: 1516 / 769
564. E1/E2 	5462 / 330	136455 ms 115555/306 19-0-55	E: 1418 / 674
565. E1/E2 	5486 / 332	132736 ms 114724/304 19-0-55	E: 1393 / 687
566. E1/E2 	5344 / 332	136150 ms 115014/304 18-0-56	E: 1448 / 621
567. E1/E2 	5425 / 338	133934 ms 114738/302 18-0-55	E: 1426 / 675
568. E1/E2 	5427 / 328	135621 ms 115685/305 19-0-55	E: 1478 / 649
569. E1/E2 	5341 / 343	135924 ms 116042/309 18-0-57	E: 1443 / 619
570. E1/E2 	5402 / 323	134824 ms 115644/306 19-0-54	E: 1351 / 593
571. E1/E2 	5397 / 315	136184 ms 115188/305 18-0-52	E: 1279 / 589
572. E1/E2 	5383 / 337	133548 ms 115252/306 18-0-56	E: 1790 / 783
573. E1/E2 	5333 / 326	137337 ms 115945/308 18-0-54	E: 1395 / 677
574. E1/E2 	5423 / 331	132787 ms 114284/304 18-0-56	E: 1354 / 615
575. E1/E2 	5398 / 310	136337 ms 115236/305 18-0-52	E: 1343 / 628
576. E1/E2 	5410 / 332	134382 ms 115760/307 18-0-56	E: 1403 / 709
577. E1/E2 	5276 / 337	135630 ms 115124/303 18-0-56	E: 1366 / 596
578. E1/E2 	5377 / 342	134238 ms 114397/303 18-0-58	E: 1408 / 624
579. E1/E2 	5258 / 350	134636 ms 115063/303 18-0-58	E: 1412 / 646
580. E1/E2 	5400 / 339	135424 ms 114762/303 18-0-55	E: 1347 / 605
581. E1/E2 	5391 / 297	133983 ms 114775/303 18-0-49	E: 1652 / 661
582. E1/E2 	5489 / 326	135962 ms 114924/306 19-0-55	E: 1449 / 680
583. E1/E2 	5322 / 321	135117 ms 116477/305 18-0-54	E: 1190 / 571
584. E1/E2 	5277 / 321	137369 ms 116024/303 18-0-54	E: 1286 / 596
585. E1/E2 	5297 / 317	135267 ms 116971/305 18-0-52	E: 1622 / 651
586. E1/E2 	5296 / 306	137076 ms 116042/304 18-0-52	E: 1398 / 647
587. E1/E2 	5255 / 316	134792 ms 115609/304 18-0-53	E: 1177 / 584
588. E1/E2 	5276 / 316	135400 ms 115321/304 18-0-53	E: 1363 / 633
589. E1/E2 	5261 / 344	136736 ms 116913/313 18-0-57	E: 1208 / 563
590. E1/E2 	5317 / 327	144575 ms 122674/455 19-0-58	E: 1210 / 580
591. E1/E2 	5270 / 308	135953 ms 117210/333 18-0-52	E: 1709 / 709
592. E1/E2 	5328 / 344	138771 ms 117366/327 18-0-57	E: 1550 / 756
593. E1/E2 	5148 / 327	138450 ms 118439/356 18-0-55	E: 1275 / 607
594. E1/E2 	5206 / 330	140555 ms 120260/405 19-0-57	E: 1166 / 579
595. E1/E2 	5279 / 303	137906 ms 117478/327 18-0-51	E: 1465 / 708
596. E1/E2 	5825 / 472	142560 ms 122370/435 21-0-82	E: 1356 / 651
597. E1/E2 	5746 / 436	142146 ms 122120/419 21-0-77	E: 1401 / 599
598. E1/E2 	5608 / 381	139302 ms 117999/340 20-0-65	E: 1300 / 624
599. E1/E2 	5551 / 381	138161 ms 118519/350 20-0-65	E: 1391 / 644
600. E1/E2 	5531 / 350	143656 ms 123695/431 20-0-62	E: 1255 / 582
601. E1/E2 	5534 / 338	146479 ms 124421/456 20-0-60	E: 1191 / 558
602. E1/E2 	5538 / 373	144685 ms 122986/413 20-0-64	E: 1397 / 672
603. E1/E2 	5451 / 341	145693 ms 126027/487 20-0-60	E: 1307 / 629
604. E1/E2 	5389 / 311	139664 ms 118384/307 19-0-53	E: 1435 / 673
605. E1/E2 	5341 / 337	138778 ms 119007/330 19-0-57	E: 1383 / 657
606. E1/E2 	5316 / 327	140159 ms 120245/333 19-0-55	E: 1446 / 592
607. E1/E2 	5326 / 330	138820 ms 117810/308 18-0-56	E: 1443 / 679
608. E1/E2 	5349 / 334	136843 ms 117555/308 19-0-55	E: 1448 / 720
609. E1/E2 	5281 / 333	138500 ms 117879/309 18-0-56	E: 1307 / 589
610. E1/E2 	5280 / 321	140103 ms 121176/415 19-0-56	E: 1308 / 618
611. E1/E2 	5310 / 320	141029 ms 119876/341 19-0-54	E: 1237 / 569
612. E1/E2 	5228 / 336	140209 ms 119432/349 18-0-56	E: 1351 / 604
613. E1/E2 	5372 / 325	139871 ms 120848/368 19-0-56	E: 1459 / 679
614. E1/E2 	5372 / 335	139921 ms 117957/314 19-0-56	E: 1438 / 704
615. E1/E2 	5286 / 308	138347 ms 119077/326 19-0-52	E: 1244 / 622
616. E1/E2 	5203 / 328	141507 ms 119724/345 19-0-56	E: 1710 / 716
617. E1/E2 	5208 / 323	139695 ms 119360/336 19-0-54	E: 1893 / 689
618. E1/E2 	5312 / 304	143975 ms 122350/367 20-0-52	E: 1431 / 589
619. E1/E2 	5264 / 312	145172 ms 124577/425 20-0-54	E: 1611 / 695
620. E1/E2 	5338 / 308	139582 ms 119001/327 19-0-52	E: 1419 / 671
621. E1/E2 	5215 / 321	138079 ms 119225/320 18-0-54	E: 1515 / 620
622. E1/E2 	5230 / 299	140559 ms 118485/316 18-0-50	E: 1265 / 578
623. E1/E2 	5272 / 317	137766 ms 118654/317 18-0-53	E: 1234 / 579
624. E1/E2 	5223 / 303	138815 ms 118251/312 18-0-52	E: 1245 / 586
625. E1/E2 	5223 / 300	137155 ms 117427/313 18-0-51	E: 1439 / 612
626. E1/E2 	5191 / 331	136469 ms 116291/308 18-0-56	E: 1508 / 664
627. E1/E2 	5183 / 344	137864 ms 117443/309 18-0-58	E: 1287 / 617
628. E1/E2 	5305 / 317	137227 ms 118186/312 19-0-55	E: 1351 / 601
629. E1/E2 	5200 / 308	139498 ms 118061/313 18-0-52	E: 1397 / 677
630. E1/E2 	5026 / 297	135207 ms 116050/307 18-0-50	E: 1155 / 573
631. E1/E2 	5115 / 319	137614 ms 116941/309 18-0-53	E: 1272 / 587
632. E1/E2 	5182 / 286	136367 ms 116771/309 18-0-48	E: 1341 / 565
633. E1/E2 	5144 / 282	137313 ms 116925/309 18-0-49	E: 1244 / 567
634. E1/E2 	5117 / 306	136665 ms 116547/311 18-0-52	E: 1287 / 603
635. E1/E2 	5198 / 314	136702 ms 116637/313 18-0-54	E: 1439 / 646
636. E1/E2 	5218 / 298	137764 ms 117776/313 18-0-51	E: 1313 / 653
637. E1/E2 	5078 / 294	137152 ms 116743/310 18-0-50	E: 1298 / 601
638. E1/E2 	5174 / 302	136037 ms 116706/312 19-0-51	E: 1313 / 599
639. E1/E2 	5108 / 282	135928 ms 115351/307 18-0-48	E: 1533 / 683
640. E1/E2 	5137 / 288	135018 ms 116144/310 18-0-49	E: 1439 / 661
641. E1/E2 	5097 / 305	137387 ms 117060/311 18-0-51	E: 1229 / 574
642. E1/E2 	5165 / 300	136224 ms 116548/312 18-0-50	E: 1266 / 602
643. E1/E2 	5197 / 302	136720 ms 116603/313 18-0-51	E: 1252 / 609
644. E1/E2 	5164 / 294	136498 ms 116478/310 18-0-50	E: 1252 / 595
645. E1/E2 	5327 / 324	137733 ms 117188/312 18-0-55	E: 1736 / 783
646. E1/E2 	5861 / 392	136750 ms 116781/311 20-0-66	E: 1308 / 611
