297. E1/E2 	16031 / 2526	38659 ms 27278/433 1231-4558-444	E: 2496 / 1647
298. E1/E2 	15908 / 2529	39127 ms 27628/438 1194-4547-647	E: 3130 / 2173
299. E1/E2 	16053 / 2538	38754 ms 27378/435 1233-4579-447	E: 3008 / 1942
300. E1/E2 	15930 / 2468	38452 ms 27363/438 1231-4464-217	E: 3059 / 1890
301. E1/E2 	15970 / 2566	38912 ms 27603/447 1208-4549-443	E: 2785 / 1821
302. E1/E2 	16101 / 2472	38208 ms 27169/431 1237-4467-221	E: 3478 / 2398
303. E1/E2 	15982 / 2501	37958 ms 27023/426 1240-4531-1	E: 3188 / 2275
304. E1/E2 	15897 / 2532	38946 ms 27426/440 1214-4528-666	E: 2604 / 1604
305. E1/E2 	16004 / 2546	38349 ms 27158/447 1245-4608-225	E: 2668 / 1660
306. E1/E2 	15906 / 2553	38753 ms 27095/436 1227-4600-663	E: 3163 / 1874
307. E1/E2 	16012 / 2531	38584 ms 27237/441 1234-4570-435	E: 2923 / 1797
308. E1/E2 	15938 / 2581	39483 ms 27162/426 1240-4646-1338	E: 3632 / 2561
309. E1/E2 	15975 / 2543	39355 ms 27277/437 1213-4530-1107	E: 3223 / 2107
310. E1/E2 	15855 / 2561	38562 ms 27361/439 1238-4643-222	E: 3101 / 1880
311. E1/E2 	15803 / 2491	38460 ms 27269/438 1204-4438-445	E: 2759 / 1773
312. E1/E2 	15939 / 2559	38522 ms 27104/431 1249-4643-436	E: 3086 / 2056
313. E1/E2 	15873 / 2505	38572 ms 27288/435 1214-4516-463	E: 3150 / 2131
314. E1/E2 	15762 / 2539	38772 ms 27252/433 1197-4538-680	E: 2689 / 1722
315. E1/E2 	15867 / 2529	39294 ms 27055/430 1235-4570-1328	E: 3161 / 1859
316. E1/E2 	15777 / 2483	38416 ms 27472/435 1185-4427-213	E: 2571 / 1746
317. E1/E2 	15921 / 2456	38567 ms 27093/434 1238-4464-668	E: 2587 / 1591
318. E1/E2 	15872 / 2543	38998 ms 27002/436 1225-4577-1098	E: 2877 / 1802
319. E1/E2 	15856 / 2512	38631 ms 27396/445 1200-4507-441	E: 3038 / 1757
320. E1/E2 	15764 / 2521	38456 ms 27142/428 1224-4560-439	E: 2910 / 1991
321. E1/E2 	15714 / 2533	38448 ms 27294/429 1158-4475-445	E: 3212 / 2074
322. E1/E2 	15716 / 2540	38820 ms 27460/442 1221-4603-439	E: 3798 / 1944
323. E1/E2 	15652 / 2489	38363 ms 27139/436 1197-4474-442	E: 2929 / 1781
324. E1/E2 	15538 / 2475	38137 ms 27000/432 1187-4427-444	E: 2691 / 1706
325. E1/E2 	15739 / 2429	38153 ms 27452/437 1205-4415-1	E: 2998 / 1906
326. E1/E2 	15620 / 2465	38745 ms 27123/425 1189-4437-877	E: 3206 / 2080
327. E1/E2 	15719 / 2494	38175 ms 27105/434 1226-4527-221	E: 3579 / 2192
328. E1/E2 	15756 / 2491	38623 ms 27356/442 1201-4467-447	E: 3610 / 2345
329. E1/E2 	15780 / 2480	38633 ms 27115/435 1219-4473-660	E: 3291 / 2374
330. E1/E2 	15765 / 2445	38552 ms 27148/431 1219-4412-667	E: 2698 / 1755
331. E1/E2 	15631 / 2487	38701 ms 27342/433 1181-4463-649	E: 3234 / 2065
332. E1/E2 	15645 / 2428	38842 ms 27193/434 1201-4368-883	E: 2991 / 2089
333. E1/E2 	15840 / 2449	38460 ms 27098/426 1204-4405-667	E: 3090 / 1800
334. E1/E2 	15668 / 2535	39100 ms 27568/437 1186-4569-660	E: 3035 / 2009
335. E1/E2 	15628 / 2394	38024 ms 27173/431 1208-4344-224	E: 2840 / 1813
336. E1/E2 	15656 / 2421	38523 ms 27217/429 1186-4342-657	E: 2636 / 1718
337. E1/E2 	15563 / 2434	38873 ms 27370/436 1202-4416-658	E: 2624 / 1682
338. E1/E2 	15531 / 2456	38391 ms 27053/432 1188-4400-668	E: 3765 / 2209
339. E1/E2 	15599 / 2485	38455 ms 27221/436 1208-4490-447	E: 3019 / 1892
340. E1/E2 	15536 / 2446	38023 ms 27162/435 1199-4456-1	E: 2559 / 1687
341. E1/E2 	15426 / 2484	38176 ms 27004/425 1170-4455-450	E: 2742 / 1858
342. E1/E2 	15487 / 2371	38506 ms 27064/430 1189-4269-886	E: 3005 / 1884
343. E1/E2 	15560 / 2387	38719 ms 27173/429 1178-4291-883	E: 2777 / 1823
344. E1/E2 	15553 / 2413	38956 ms 27472/432 1159-4331-881	E: 3126 / 1908
345. E1/E2 	15668 / 2418	38265 ms 27302/434 1204-4399-221	E: 2892 / 2032
346. E1/E2 	15608 / 2409	38176 ms 27242/436 1181-4319-220	E: 2697 / 1741
347. E1/E2 	15523 / 2394	38449 ms 27372/443 1189-4329-440	E: 4600 / 2921
348. E1/E2 	15498 / 2388	38363 ms 27166/429 1165-4287-663	E: 3189 / 1930
349. E1/E2 	15408 / 2412	38780 ms 27149/429 1186-4374-888	E: 2620 / 1649
350. E1/E2 	15441 / 2437	38164 ms 27302/436 1182-4363-225	E: 2956 / 1909
351. E1/E2 	15449 / 2384	38160 ms 27171/435 1166-4253-446	E: 2686 / 1730
352. E1/E2 	15348 / 2422	38832 ms 27118/434 1201-4426-887	E: 2559 / 1590
353. E1/E2 	15584 / 2502	38176 ms 27382/437 1191-4512-1	E: 2705 / 1763
354. E1/E2 	15431 / 2410	39003 ms 27185/426 1198-4384-1097	E: 3081 / 1782
355. E1/E2 	15440 / 2440	38491 ms 27147/431 1183-4398-660	E: 3058 / 1685
356. E1/E2 	15328 / 2362	39052 ms 27396/442 1166-4264-1103	E: 2816 / 1763
357. E1/E2 	15273 / 2369	38709 ms 27234/438 1187-4304-886	E: 2688 / 1668
358. E1/E2 	15505 / 2553	38499 ms 27154/430 1188-4570-445	E: 3919 / 2231
359. E1/E2 	15552 / 2385	38229 ms 27377/432 1191-4339-223	E: 3943 / 2213
360. E1/E2 	15403 / 2435	38577 ms 27047/433 1165-4368-887	E: 2703 / 1740
361. E1/E2 	15514 / 2411	39436 ms 27089/425 1180-4306-1769	E: 2684 / 1802
362. E1/E2 	15479 / 2394	38064 ms 27316/434 1184-4332-1	E: 2931 / 1783
363. E1/E2 	15172 / 2342	38433 ms 27484/441 1148-4190-447	E: 2625 / 1766
364. E1/E2 	15387 / 2424	38744 ms 27253/436 1195-4397-664	E: 3523 / 2267
365. E1/E2 	15476 / 2417	39042 ms 27512/445 1170-4339-875	E: 2996 / 1972
366. E1/E2 	15340 / 2381	37995 ms 27160/427 1175-4330-224	E: 2754 / 1644
367. E1/E2 	15473 / 2371	38813 ms 27419/430 1149-4268-874	E: 3173 / 1723
368. E1/E2 	15405 / 2414	38332 ms 27501/442 1163-4331-224	E: 2862 / 1679
369. E1/E2 	15473 / 2377	38735 ms 27238/439 1191-4301-892	E: 2817 / 1740
370. E1/E2 	15529 / 2378	38540 ms 27113/436 1188-4279-879	E: 2931 / 1942
371. E1/E2 	15365 / 2441	38087 ms 27358/435 1181-4437-1	E: 3254 / 1932
372. E1/E2 	15353 / 2366	38075 ms 27200/426 1185-4316-223	E: 2769 / 1716
373. E1/E2 	15332 / 2391	38676 ms 27227/431 1171-4311-880	E: 3038 / 2009
374. E1/E2 	15303 / 2369	38731 ms 27459/443 1173-4287-659	E: 2948 / 1673
375. E1/E2 	15239 / 2393	38417 ms 27108/436 1168-4316-657	E: 3137 / 1980
376. E1/E2 	15290 / 2397	38699 ms 27166/434 1185-4336-884	E: 3018 / 1802
377. E1/E2 	15342 / 2370	38616 ms 27391/433 1165-4273-664	E: 2761 / 1882
378. E1/E2 	15320 / 2419	38123 ms 27272/433 1159-4320-223	E: 3072 / 1776
379. E1/E2 	15257 / 2393	38931 ms 27243/428 1174-4349-1095	E: 2688 / 1650
380. E1/E2 	15334 / 2474	38635 ms 27398/433 1162-4451-436	E: 3203 / 1750
381. E1/E2 	15224 / 2407	38817 ms 27225/437 1191-4380-887	E: 2801 / 1604
382. E1/E2 	15189 / 2362	37894 ms 27355/440 1168-4278-1	E: 3395 / 2016
383. E1/E2 	15281 / 2440	38847 ms 27507/440 1164-4387-661	E: 2639 / 1572
384. E1/E2 	15305 / 2347	38337 ms 27112/425 1186-4255-669	E: 3289 / 1895
385. E1/E2 	15257 / 2330	38457 ms 27142/427 1150-4179-891	E: 3141 / 2039
386. E1/E2 	15229 / 2365	38501 ms 27348/439 1178-4319-446	E: 2541 / 1637
387. E1/E2 	15170 / 2357	38330 ms 27177/436 1157-4230-661	E: 2877 / 1826
388. E1/E2 	15150 / 2320	38175 ms 27315/435 1146-4169-437	E: 2838 / 1797
389. E1/E2 	15216 / 2354	38071 ms 27273/428 1173-4290-219	E: 3618 / 2465
390. E1/E2 	15196 / 2279	37939 ms 27478/431 1101-3999-220	E: 3128 / 1748
391. E1/E2 	15291 / 2364	38108 ms 27300/448 1175-4287-225	E: 2910 / 1609
392. E1/E2 	15140 / 2368	38205 ms 27096/435 1160-4249-443	E: 3518 / 2018
393. E1/E2 	15070 / 2404	38079 ms 27480/440 1148-4324-1	E: 3102 / 1933
394. E1/E2 	15154 / 2358	38328 ms 27147/426 1168-4274-665	E: 2694 / 1752
395. E1/E2 	15234 / 2271	37745 ms 26963/427 1151-4100-448	E: 2768 / 1700
396. E1/E2 	15114 / 2364	37980 ms 27391/436 1162-4316-1	E: 2618 / 1732
397. E1/E2 	15072 / 2284	38501 ms 27222/433 1148-4112-888	E: 2994 / 1999
398. E1/E2 	15084 / 2303	38285 ms 27042/430 1177-4209-883	E: 2708 / 1597
399. E1/E2 	15016 / 2275	38388 ms 27183/432 1150-4120-873	E: 3302 / 2100
400. E1/E2 	15052 / 2291	37427 ms 26960/421 1128-4082-226	E: 2676 / 1732
401. E1/E2 	15003 / 2379	37985 ms 26751/422 1162-4327-667	E: 3650 / 2657
402. E1/E2 	15020 / 2321	38151 ms 27102/435 1137-4170-669	E: 2657 / 1696
403. E1/E2 	15087 / 2381	38374 ms 26927/429 1188-4309-887	E: 2615 / 1748
404. E1/E2 	15070 / 2309	37347 ms 26798/423 1148-4146-226	E: 2721 / 1829
405. E1/E2 	15020 / 2278	37818 ms 27085/425 1132-4097-443	E: 2733 / 1891
406. E1/E2 	15024 / 2338	38091 ms 26924/422 1161-4236-669	E: 2593 / 1663
407. E1/E2 	15076 / 2275	37883 ms 26757/426 1148-4059-892	E: 3268 / 2062
408. E1/E2 	15039 / 2310	37486 ms 26871/431 1161-4195-222	E: 2477 / 1627
409. E1/E2 	15043 / 2298	37156 ms 26690/425 1139-4095-224	E: 2532 / 1522
410. E1/E2 	15057 / 2302	37756 ms 26517/415 1161-4184-887	E: 3209 / 1932
411. E1/E2 	14928 / 2368	37960 ms 26769/421 1141-4272-667	E: 4411 / 3253
412. E1/E2 	15126 / 2330	37805 ms 26617/424 1149-4137-887	E: 3450 / 2335
413. E1/E2 	14994 / 2312	38293 ms 26617/423 1165-4190-1323	E: 2936 / 1880
414. E1/E2 	14974 / 2276	37339 ms 27111/434 1099-4030-1	E: 2718 / 1717
415. E1/E2 	15010 / 2326	37372 ms 26537/417 1162-4203-444	E: 2499 / 1686
416. E1/E2 	15009 / 2381	37071 ms 26696/416 1139-4262-1	E: 2823 / 1699
417. E1/E2 	14879 / 2250	37685 ms 26615/420 1143-4069-665	E: 2798 / 1909
418. E1/E2 	14962 / 2263	37108 ms 26636/426 1156-4088-220	E: 2695 / 1678
419. E1/E2 	14954 / 2305	37822 ms 26678/423 1139-4122-891	E: 2867 / 1832
420. E1/E2 	15059 / 2360	37812 ms 26495/416 1166-4266-880	E: 2952 / 1930
421. E1/E2 	14987 / 2253	37580 ms 26760/421 1123-4039-667	E: 3272 / 2059
422. E1/E2 	15056 / 2280	37652 ms 26688/423 1161-4122-667	E: 3078 / 1921
423. E1/E2 	15033 / 2352	36722 ms 26404/412 1141-4182-1	E: 3046 / 1981
424. E1/E2 	15065 / 2335	38438 ms 26832/422 1134-4193-1098	E: 3201 / 2050
425. E1/E2 	14979 / 2254	37800 ms 26652/424 1160-4077-884	E: 2800 / 1805
426. E1/E2 	15068 / 2273	37235 ms 26532/422 1153-4088-439	E: 3098 / 1858
427. E1/E2 	14884 / 2232	37230 ms 27034/433 1150-4025-1	E: 2476 / 1581
428. E1/E2 	15006 / 2269	37177 ms 26526/417 1132-4063-447	E: 3104 / 2066
429. E1/E2 	14904 / 2246	38144 ms 26663/417 1130-4038-1335	E: 4787 / 2637
430. E1/E2 	14911 / 2244	37374 ms 26952/431 1140-4047-217	E: 2887 / 1770
431. E1/E2 	14820 / 2284	36952 ms 26690/423 1123-4076-1	E: 2467 / 1652
432. E1/E2 	14883 / 2271	37366 ms 26626/423 1149-4123-443	E: 2729 / 1785
433. E1/E2 	14834 / 2278	37231 ms 26713/424 1119-4083-218	E: 2834 / 1740
434. E1/E2 	14790 / 2230	38073 ms 26587/414 1143-4036-1324	E: 2901 / 1731
435. E1/E2 	14843 / 2226	37194 ms 26652/420 1126-3971-445	E: 3435 / 2208
436. E1/E2 	14850 / 2236	37695 ms 26684/428 1152-4053-662	E: 3859 / 2238
437. E1/E2 	14713 / 2276	37479 ms 26913/425 1099-4034-446	E: 3195 / 2063
438. E1/E2 	14719 / 2327	37444 ms 26687/420 1127-4166-466	E: 2827 / 1764
439. E1/E2 	14787 / 2245	37973 ms 26574/415 1132-4065-1105	E: 2862 / 1957
440. E1/E2 	14824 / 2247	37403 ms 26881/422 1111-4004-447	E: 2965 / 1830
441. E1/E2 	14794 / 2231	37336 ms 26704/424 1139-4040-447	E: 2987 / 1862
442. E1/E2 	14772 / 2295	37525 ms 26389/420 1124-4090-889	E: 2812 / 1734
443. E1/E2 	14734 / 2225	37934 ms 26911/431 1122-4012-872	E: 2601 / 1647
444. E1/E2 	14841 / 2257	37772 ms 26609/414 1145-4093-907	E: 3374 / 2293
445. E1/E2 	14850 / 2195	36412 ms 26378/413 1119-3921-1	E: 2730 / 1725
446. E1/E2 	14811 / 2169	37187 ms 26930/429 1130-3920-224	E: 2693 / 1809
447. E1/E2 	14797 / 2240	37131 ms 26686/423 1129-4040-206	E: 2798 / 1777
448. E1/E2 	14832 / 2280	37535 ms 26582/420 1158-4132-669	E: 2807 / 1981
449. E1/E2 	14777 / 2217	38136 ms 26954/429 1107-3971-1107	E: 2985 / 1789
450. E1/E2 	14594 / 2157	37456 ms 27055/418 1064-3822-434	E: 2780 / 1728
451. E1/E2 	14720 / 2195	38096 ms 26906/430 1107-3969-1062	E: 2690 / 1610
452. E1/E2 	14706 / 2239	38141 ms 27349/440 1081-3981-627	E: 2653 / 1675
453. E1/E2 	14666 / 2166	37478 ms 26870/430 1123-3924-450	E: 3249 / 2131
454. E1/E2 	14737 / 2173	37647 ms 27176/428 1096-3896-445	E: 3092 / 2021
455. E1/E2 	14661 / 2186	37661 ms 26892/420 1114-3962-666	E: 2770 / 1827
456. E1/E2 	14725 / 2183	37568 ms 26659/419 1111-3902-881	E: 3174 / 2109
457. E1/E2 	14640 / 2255	37671 ms 26670/414 1099-4017-886	E: 3117 / 1872
458. E1/E2 	14705 / 2180	37477 ms 26891/420 1117-3937-435	E: 3062 / 1884
459. E1/E2 	14674 / 2210	37014 ms 26714/421 1107-3947-224	E: 2935 / 1909
460. E1/E2 	14719 / 2248	37786 ms 27114/433 1126-4109-437	E: 2831 / 1978
461. E1/E2 	14631 / 2250	37632 ms 27008/428 1074-3978-443	E: 2739 / 1811
462. E1/E2 	14513 / 2162	36854 ms 26727/419 1084-3842-223	E: 2555 / 1592
463. E1/E2 	14614 / 2218	36803 ms 26671/415 1122-4004-1	E: 3150 / 2030
464. E1/E2 	14582 / 2152	37045 ms 26603/417 1104-3848-438	E: 2912 / 2082
465. E1/E2 	14665 / 2190	38177 ms 26948/430 1127-3977-1096	E: 3145 / 2011
466. E1/E2 	14556 / 2179	37159 ms 26608/420 1098-3889-432	E: 2776 / 1686
467. E1/E2 	14479 / 2160	37060 ms 26558/418 1121-3909-444	E: 3075 / 1866
468. E1/E2 	14662 / 2100	36752 ms 26874/420 1095-3767-1	E: 2521 / 1513
469. E1/E2 	14580 / 2160	36812 ms 26592/413 1114-3887-220	E: 3152 / 2156
470. E1/E2 	14662 / 2255	37229 ms 26772/423 1133-4085-224	E: 2795 / 1784
471. E1/E2 	14500 / 2138	37272 ms 26902/429 1092-3821-422	E: 2646 / 1584
472. E1/E2 	14351 / 2193	37263 ms 26941/426 1103-3944-224	E: 3166 / 1813
473. E1/E2 	14440 / 2196	36857 ms 26623/413 1093-3931-206	E: 2771 / 1722
474. E1/E2 	14441 / 2180	37300 ms 26991/423 1093-3934-211	E: 2652 / 1692
475. E1/E2 	14507 / 2185	37190 ms 26683/422 1109-3926-443	E: 3130 / 2028
476. E1/E2 	14383 / 2100	36905 ms 26792/423 1086-3762-224	E: 2918 / 1734
477. E1/E2 	14413 / 2104	36901 ms 26798/423 1116-3816-1	E: 3181 / 2004
478. E1/E2 	14490 / 2205	36990 ms 26732/419 1091-3942-225	E: 3528 / 2122
479. E1/E2 	14553 / 2135	36796 ms 26624/415 1106-3852-224	E: 2837 / 1906
480. E1/E2 	14500 / 2132	37675 ms 26598/418 1100-3814-1113	E: 2824 / 1751
481. E1/E2 	14392 / 2156	37234 ms 26794/425 1108-3900-438	E: 2343 / 1506
482. E1/E2 	14445 / 2101	37346 ms 26800/422 1089-3747-664	E: 2597 / 1632
483. E1/E2 	14484 / 2115	36903 ms 26530/417 1109-3795-442	E: 2983 / 1987
484. E1/E2 	14531 / 2151	37091 ms 26848/419 1110-3893-224	E: 2731 / 1686
485. E1/E2 	14425 / 2135	37492 ms 27027/419 1070-3784-636	E: 3024 / 1734
486. E1/E2 	14460 / 2160	37399 ms 26676/420 1118-3911-672	E: 2898 / 1632
487. E1/E2 	14360 / 2183	37187 ms 26937/427 1086-3909-210	E: 2572 / 1614
488. E1/E2 	14389 / 2125	37293 ms 26739/423 1097-3812-664	E: 2712 / 1697
489. E1/E2 	14218 / 2133	36804 ms 26689/412 1075-3825-221	E: 2562 / 1630
490. E1/E2 	14431 / 2188	37412 ms 26965/422 1086-3917-446	E: 2764 / 1704
491. E1/E2 	14405 / 2171	37861 ms 26651/420 1114-3926-1109	E: 2822 / 1735
492. E1/E2 	14368 / 2144	37253 ms 26658/420 1085-3833-669	E: 2473 / 1611
493. E1/E2 	14246 / 2225	37528 ms 26835/427 1105-4041-446	E: 2617 / 1659
494. E1/E2 	14363 / 2157	37317 ms 26509/412 1083-3831-895	E: 3050 / 2051
495. E1/E2 	14422 / 2147	37255 ms 26797/414 1108-3888-451	E: 2711 / 1768
496. E1/E2 	14303 / 2106	37479 ms 26836/422 1089-3785-666	E: 3416 / 2313
497. E1/E2 	14405 / 2173	37206 ms 26800/425 1090-3881-448	E: 2433 / 1599
498. E1/E2 	14304 / 2057	37059 ms 26793/421 1097-3732-441	E: 2565 / 1647
499. E1/E2 	14317 / 2048	36832 ms 26563/415 1073-3669-433	E: 2441 / 1568
500. E1/E2 	14301 / 2112	37200 ms 26773/415 1094-3841-448	E: 2556 / 1721
501. E1/E2 	14293 / 2146	36964 ms 26744/417 1081-3830-224	E: 2517 / 1603
502. E1/E2 	14378 / 2109	37223 ms 26585/441 1114-3820-662	E: 3160 / 2049
503. E1/E2 	14270 / 2202	38243 ms 27018/431 1089-3982-1097	E: 2552 / 1624
504. E1/E2 	14205 / 2198	37193 ms 26711/418 1068-3937-443	E: 2673 / 1756
505. E1/E2 	14262 / 2160	37223 ms 26593/411 1093-3902-662	E: 2908 / 1827
506. E1/E2 	14256 / 2170	37199 ms 27007/424 1074-3887-209	E: 2490 / 1511
507. E1/E2 	14233 / 2116	37072 ms 26683/420 1096-3838-447	E: 3766 / 2092
508. E1/E2 	14270 / 2112	37068 ms 26745/423 1084-3787-449	E: 2432 / 1547
509. E1/E2 	14346 / 2228	37586 ms 27266/433 1074-3995-221	E: 2631 / 1581
510. E1/E2 	14269 / 2139	36549 ms 26599/411 1098-3861-1	E: 3191 / 2085
511. E1/E2 	14254 / 2108	36449 ms 26613/413 1072-3777-1	E: 2657 / 1673
512. E1/E2 	14180 / 2046	37935 ms 26920/426 1093-3710-1098	E: 2836 / 1771
513. E1/E2 	14295 / 2189	37589 ms 26687/422 1085-3907-883	E: 2617 / 1572
514. E1/E2 	14214 / 2148	37707 ms 26843/422 1092-3894-878	E: 2685 / 1751
515. E1/E2 	14308 / 2194	37762 ms 26776/417 1076-3927-884	E: 3469 / 1753
516. E1/E2 	14194 / 2091	36492 ms 26618/413 1086-3793-1	E: 2525 / 1636
517. E1/E2 	14256 / 2174	36899 ms 26830/422 1094-3930-1	E: 2941 / 1724
518. E1/E2 	14138 / 2078	37458 ms 26724/421 1069-3725-891	E: 2583 / 1619
519. E1/E2 	14208 / 2097	37367 ms 26936/430 1097-3808-446	E: 2714 / 1835
520. E1/E2 	14241 / 2078	36981 ms 26661/417 1064-3701-428	E: 2439 / 1580
521. E1/E2 	14231 / 2105	36720 ms 26555/410 1092-3816-224	E: 2546 / 1651
522. E1/E2 	14203 / 2194	37675 ms 27121/429 1071-3953-448	E: 2692 / 1647
523. E1/E2 	14069 / 2154	37128 ms 26639/420 1091-3898-448	E: 2526 / 1591
524. E1/E2 	14078 / 2092	37533 ms 26830/422 1076-3760-880	E: 4171 / 2923
525. E1/E2 	14209 / 2202	38178 ms 26971/429 1080-3966-1103	E: 2770 / 1835
526. E1/E2 	14212 / 2128	37341 ms 26710/413 1092-3861-665	E: 2448 / 1693
527. E1/E2 	14136 / 2096	37190 ms 26741/412 1061-3738-670	E: 3157 / 1826
528. E1/E2 	14163 / 2153	37043 ms 27013/430 1096-3917-1	E: 2621 / 1521
529. E1/E2 	13979 / 2036	36566 ms 26598/419 1061-3644-225	E: 2934 / 1792
530. E1/E2 	14061 / 2118	37345 ms 26779/421 1081-3824-672	E: 2604 / 1803
531. E1/E2 	14230 / 2179	37289 ms 26833/417 1095-3945-439	E: 2900 / 1730
532. E1/E2 	14066 / 2073	36983 ms 27006/417 1023-3683-220	E: 2971 / 1750
533. E1/E2 	14042 / 2077	36716 ms 26690/417 1074-3753-220	E: 3086 / 1748
534. E1/E2 	14141 / 2105	36839 ms 26668/414 1067-3778-202	E: 2587 / 1747
535. E1/E2 	14053 / 2182	37505 ms 26900/417 1080-3956-437	E: 2907 / 2012
536. E1/E2 	14202 / 2066	36796 ms 26794/424 1074-3699-224	E: 2567 / 1651
537. E1/E2 	14063 / 2185	37417 ms 26664/420 1089-3963-663	E: 2573 / 1699
538. E1/E2 	14005 / 2097	37617 ms 27069/431 1070-3807-664	E: 2841 / 1883
539. E1/E2 	14071 / 2108	36813 ms 26758/411 1062-3771-219	E: 2844 / 1609
540. E1/E2 	14029 / 2057	36718 ms 26664/411 1081-3738-220	E: 2898 / 1899
541. E1/E2 	14036 / 2151	37024 ms 27035/427 1071-3884-1	E: 2502 / 1519
542. E1/E2 	14116 / 2160	37211 ms 26736/420 1093-3910-449	E: 2900 / 1957
543. E1/E2 	14077 / 2136	37120 ms 26753/419 1072-3830-441	E: 2540 / 1646
544. E1/E2 	14061 / 2155	38263 ms 26952/423 1072-3890-1316	E: 2907 / 1795
545. E1/E2 	14043 / 2110	37202 ms 26648/411 1080-3815-664	E: 2824 / 1973
546. E1/E2 	14055 / 2159	37334 ms 26682/415 1065-3894-668	E: 2510 / 1602
547. E1/E2 	14106 / 2064	36987 ms 26831/426 1089-3754-216	E: 2801 / 1680
548. E1/E2 	13986 / 2091	36976 ms 26669/420 1063-3749-427	E: 2617 / 1762
549. E1/E2 	14066 / 2101	38113 ms 26675/418 1087-3808-1546	E: 2608 / 1687
550. E1/E2 	14031 / 2092	37043 ms 26943/419 1054-3748-213	E: 2570 / 1590
551. E1/E2 	14072 / 2091	36885 ms 26876/418 1057-3730-196	E: 2834 / 2026
552. E1/E2 	13864 / 2100	37123 ms 26792/413 1066-3809-443	E: 2676 / 1749
553. E1/E2 	14035 / 2054	36724 ms 26622/412 1051-3658-221	E: 2600 / 1724
554. E1/E2 	14062 / 2143	37758 ms 27128/425 1075-3877-657	E: 2833 / 1691
555. E1/E2 	14060 / 2052	37143 ms 26945/425 1055-3665-441	E: 2870 / 1965
556. E1/E2 	14030 / 2101	37301 ms 27027/424 1049-3752-423	E: 2682 / 1717
557. E1/E2 	14051 / 2006	37399 ms 26848/422 1058-3607-873	E: 2523 / 1638
558. E1/E2 	13914 / 2131	36589 ms 26730/412 1052-3816-1	E: 2485 / 1643
559. E1/E2 	13805 / 2096	36896 ms 26827/413 1055-3787-221	E: 2718 / 1826
560. E1/E2 	13953 / 2129	37326 ms 26947/428 1055-3848-433	E: 2764 / 1627
561. E1/E2 	13871 / 2110	36996 ms 26612/420 1073-3834-448	E: 3132 / 1749
562. E1/E2 	14061 / 2153	37077 ms 26724/419 1067-3866-442	E: 3089 / 1997
563. E1/E2 	14089 / 2101	37579 ms 27226/423 1042-3755-439	E: 2813 / 1725
564. E1/E2 	13919 / 2109	36962 ms 26720/413 1055-3789-446	E: 2646 / 1717
565. E1/E2 	13992 / 2084	37043 ms 26824/422 1053-3725-444	E: 2495 / 1509
566. E1/E2 	14006 / 2111	36858 ms 26926/427 1076-3841-1	E: 2588 / 1713
567. E1/E2 	13969 / 2129	37212 ms 26887/423 1048-3787-449	E: 3710 / 2021
568. E1/E2 	13927 / 2138	37469 ms 26878/415 1065-3870-660	E: 2718 / 1859
569. E1/E2 	13945 / 2051	37511 ms 26831/416 1041-3699-857	E: 3065 / 1931
570. E1/E2 	13794 / 2104	37213 ms 26868/423 1061-3800-446	E: 3075 / 1758
571. E1/E2 	13820 / 2099	37138 ms 26831/419 1052-3771-439	E: 2535 / 1645
572. E1/E2 	13965 / 2147	37223 ms 26682/420 1063-3868-437	E: 3005 / 1778
573. E1/E2 	13874 / 2032	36893 ms 26866/418 1058-3688-226	E: 3129 / 2217
574. E1/E2 	13949 / 2103	37391 ms 26701/412 1049-3756-662	E: 2708 / 1639
575. E1/E2 	13951 / 2162	36958 ms 26703/417 1077-3922-221	E: 2979 / 1970
576. E1/E2 	13874 / 2072	37258 ms 27012/431 1040-3718-445	E: 2526 / 1707
577. E1/E2 	13932 / 2072	37027 ms 26714/418 1074-3765-443	E: 2828 / 1725
578. E1/E2 	13801 / 2011	36859 ms 26724/419 1045-3632-442	E: 3012 / 2029
579. E1/E2 	13978 / 2008	37323 ms 27025/417 1038-3593-656	E: 3039 / 2004
580. E1/E2 	13958 / 2111	36936 ms 27075/416 1038-3763-1	E: 2435 / 1543
581. E1/E2 	13891 / 2071	36786 ms 26763/420 1044-3723-222	E: 2575 / 1708
582. E1/E2 	13853 / 2065	36854 ms 26956/427 1064-3765-1	E: 2900 / 1967
583. E1/E2 	13926 / 2137	37231 ms 26863/424 1045-3815-415	E: 3058 / 1840
584. E1/E2 	13824 / 2079	37650 ms 26732/411 1055-3770-1111	E: 2357 / 1539
585. E1/E2 	13760 / 2076	36890 ms 26882/419 1036-3726-218	E: 2633 / 1717
586. E1/E2 	13861 / 2091	37588 ms 26897/420 1047-3753-877	E: 3134 / 1958
587. E1/E2 	13862 / 2079	37125 ms 26810/422 1062-3765-443	E: 2789 / 1978
588. E1/E2 	13957 / 2127	37474 ms 26803/422 1061-3832-653	E: 2626 / 1674
589. E1/E2 	13991 / 2097	37091 ms 26735/416 1072-3802-445	E: 3878 / 2010
590. E1/E2 	13921 / 2055	36765 ms 26751/412 1044-3691-222	E: 2658 / 1719
591. E1/E2 	13922 / 2056	37480 ms 26715/415 1071-3756-883	E: 2902 / 1694
592. E1/E2 	13853 / 2074	36916 ms 26878/417 1042-3747-220	E: 2519 / 1543
593. E1/E2 	13913 / 2101	36816 ms 26739/411 1051-3766-218	E: 3261 / 2134
