	0,6729	0,1200	0,5389	0,5833	0,6444	0,7722	0,8611
	0,6663	0,1091	0,5333	0,5889	0,6500	0,7444	0,8333
	0,6674	0,1128	0,5333	0,5778	0,6556	0,7444	0,8389
	0,6657	0,1098	0,5389	0,5833	0,6444	0,7500	0,8333
	0,6673	0,1214	0,5222	0,5833	0,6389	0,7667	0,8556
	0,6695	0,1145	0,5389	0,5833	0,6389	0,7500	0,8500
	0,6638	0,1125	0,5333	0,5778	0,6444	0,7556	0,8389
	0,6639	0,1090	0,5333	0,5833	0,6444	0,7500	0,8333
	0,6696	0,1084	0,5444	0,5889	0,6500	0,7556	0,8278
	0,6669	0,1064	0,5444	0,5889	0,6500	0,7389	0,8333
	0,6508	0,1027	0,5278	0,5722	0,6389	0,7167	0,8056
	0,6759	0,1175	0,5278	0,5778	0,6667	0,7667	0,8500
	0,6705	0,1070	0,5389	0,5889	0,6556	0,7556	0,8167
	0,6573	0,1060	0,5333	0,5833	0,6389	0,7278	0,8222
	0,6642	0,1043	0,5333	0,5833	0,6556	0,7500	0,8111
	0,6649	0,1065	0,5333	0,5889	0,6500	0,7500	0,8222
	0,6685	0,1067	0,5444	0,5889	0,6444	0,7444	0,8389
	0,6610	0,1044	0,5333	0,5833	0,6444	0,7389	0,8111
	0,6638	0,1121	0,5222	0,5889	0,6389	0,7556	0,8333
	0,6715	0,1177	0,5278	0,5889	0,6444	0,7722	0,8500
	0,6630	0,1096	0,5278	0,5833	0,6389	0,7444	0,8333
	0,6652	0,1042	0,5278	0,5833	0,6611	0,7500	0,8056
	0,6681	0,1137	0,5444	0,5889	0,6333	0,7500	0,8444
	0,6667	0,1077	0,5333	0,5944	0,6500	0,7556	0,8333
	0,6677	0,1041	0,5389	0,5944	0,6556	0,7333	0,8222
	0,6657	0,1071	0,5333	0,5889	0,6444	0,7500	0,8222
	0,6768	0,1258	0,5278	0,5778	0,6556	0,7833	0,8667
	0,6608	0,1074	0,5278	0,5833	0,6389	0,7389	0,8278
	0,6633	0,1055	0,5444	0,5889	0,6444	0,7389	0,8278
	0,6657	0,1086	0,5278	0,5833	0,6500	0,7444	0,8278
	0,6698	0,1148	0,5333	0,5833	0,6444	0,7667	0,8389
	0,6678	0,1199	0,5222	0,5778	0,6389	0,7611	0,8556
	0,6627	0,1146	0,5278	0,5833	0,6389	0,7556	0,8444
	0,6594	0,1032	0,5333	0,5778	0,6556	0,7389	0,8111
	0,6832	0,1254	0,5278	0,5833	0,6611	0,7889	0,8611
	0,6587	0,1083	0,5333	0,5778	0,6389	0,7444	0,8222
	0,6623	0,1063	0,5333	0,5833	0,6500	0,7500	0,8167
	0,6718	0,1127	0,5389	0,5889	0,6444	0,7722	0,8444
	0,6630	0,1063	0,5278	0,5833	0,6500	0,7444	0,8167
	0,6701	0,1147	0,5389	0,5778	0,6500	0,7667	0,8444
	0,6649	0,1151	0,5278	0,5778	0,6444	0,7556	0,8333
	0,6737	0,1180	0,5278	0,5833	0,6556	0,7722	0,8444
	0,6650	0,1114	0,5333	0,5833	0,6444	0,7444	0,8333
	0,6650	0,1117	0,5333	0,5833	0,6389	0,7500	0,8389
	0,6714	0,1193	0,5389	0,5833	0,6444	0,7667	0,8556
	0,6639	0,1079	0,5333	0,5889	0,6500	0,7444	0,8222
	0,6684	0,1150	0,5333	0,5833	0,6389	0,7556	0,8500
	0,6678	0,1073	0,5333	0,5889	0,6556	0,7500	0,8222
	0,6702	0,1152	0,5278	0,5833	0,6444	0,7611	0,8333
	0,6615	0,1023	0,5444	0,5889	0,6389	0,7278	0,8222
