	0,6688	0,1069	0,5333	0,5944	0,6556	0,7444	0,8333
	0,6583	0,1077	0,5333	0,5778	0,6389	0,7222	0,8333
	0,6728	0,1101	0,5333	0,5889	0,6556	0,7667	0,8278
	0,6675	0,1177	0,5333	0,5833	0,6389	0,7444	0,8667
	0,6616	0,1055	0,5333	0,5944	0,6444	0,7222	0,8278
	0,6644	0,1090	0,5278	0,5889	0,6444	0,7500	0,8333
	0,6740	0,1237	0,5278	0,5833	0,6389	0,7611	0,8722
	0,6709	0,1175	0,5278	0,5833	0,6500	0,7500	0,8611
	0,6663	0,1061	0,5333	0,5833	0,6556	0,7444	0,8278
	0,6686	0,1072	0,5278	0,5889	0,6667	0,7444	0,8222
	0,6627	0,1100	0,5278	0,5833	0,6444	0,7333	0,8389
	0,6635	0,1099	0,5333	0,5833	0,6444	0,7444	0,8333
	0,6696	0,1062	0,5444	0,5889	0,6444	0,7500	0,8278
	0,6619	0,1100	0,5333	0,5778	0,6389	0,7333	0,8333
	0,6664	0,1099	0,5278	0,5833	0,6500	0,7389	0,8333
	0,6702	0,1090	0,5333	0,5889	0,6556	0,7556	0,8222
	0,6610	0,1113	0,5278	0,5833	0,6333	0,7444	0,8333
	0,6690	0,1162	0,5278	0,5833	0,6500	0,7500	0,8389
	0,6621	0,1094	0,5278	0,5833	0,6500	0,7444	0,8333
	0,6647	0,1083	0,5389	0,5833	0,6389	0,7500	0,8333
	0,6642	0,1153	0,5278	0,5833	0,6389	0,7389	0,8389
	0,6689	0,1165	0,5278	0,5833	0,6444	0,7444	0,8500
	0,6651	0,1077	0,5278	0,5889	0,6500	0,7444	0,8278
	0,6735	0,1115	0,5389	0,5889	0,6556	0,7556	0,8389
	0,6776	0,1262	0,5333	0,5833	0,6389	0,7778	0,8778
	0,6612	0,1029	0,5333	0,5833	0,6389	0,7389	0,8167
	0,6633	0,1111	0,5278	0,5833	0,6444	0,7500	0,8389
	0,6716	0,1204	0,5278	0,5833	0,6500	0,7667	0,8556
	0,6730	0,1128	0,5389	0,5833	0,6611	0,7389	0,8500
	0,6700	0,1106	0,5333	0,5889	0,6556	0,7611	0,8333
	0,6627	0,1054	0,5333	0,5833	0,6500	0,7444	0,8167
	0,6673	0,1143	0,5389	0,5833	0,6444	0,7500	0,8556
	0,6717	0,1188	0,5389	0,5889	0,6389	0,7611	0,8667
	0,6742	0,1185	0,5389	0,5889	0,6389	0,7722	0,8611
	0,6653	0,0988	0,5333	0,5944	0,6556	0,7389	0,8111
	0,6641	0,1103	0,5278	0,5833	0,6444	0,7389	0,8389
	0,6726	0,1194	0,5222	0,5889	0,6444	0,7722	0,8556
	0,6642	0,1033	0,5222	0,6000	0,6500	0,7500	0,8056
	0,6698	0,1155	0,5333	0,5889	0,6444	0,7444	0,8500
	0,6705	0,1076	0,5333	0,5944	0,6611	0,7333	0,8278
	0,6723	0,1117	0,5389	0,5833	0,6611	0,7667	0,8389
	0,6629	0,1059	0,5278	0,5889	0,6444	0,7500	0,8167
	0,6688	0,1049	0,5389	0,5944	0,6556	0,7389	0,8333
	0,6680	0,1111	0,5333	0,5889	0,6500	0,7389	0,8278
	0,6727	0,1190	0,5278	0,5833	0,6444	0,7722	0,8556
	0,6743	0,1180	0,5333	0,5778	0,6611	0,7500	0,8611
	0,6726	0,1210	0,5278	0,5889	0,6500	0,7556	0,8667
	0,6635	0,1108	0,5278	0,5889	0,6444	0,7389	0,8389
	0,6687	0,1193	0,5278	0,5833	0,6389	0,7500	0,8611
	0,6662	0,1077	0,5389	0,5889	0,6444	0,7333	0,8333
	0,6724	0,1243	0,5278	0,5778	0,6444	0,7556	0,8611
	0,6601	0,1036	0,5333	0,5778	0,6444	0,7444	0,8111
	0,6710	0,1129	0,5278	0,5889	0,6500	0,7556	0,8389
	0,6705	0,1162	0,5389	0,5833	0,6500	0,7556	0,8500
	0,6775	0,1200	0,5278	0,5889	0,6611	0,7611	0,8611
	0,6776	0,1228	0,5333	0,5833	0,6556	0,7833	0,8722
	0,6590	0,1045	0,5333	0,5778	0,6444	0,7389	0,8167
	0,6693	0,1121	0,5333	0,5833	0,6556	0,7389	0,8500
	0,6641	0,1071	0,5333	0,5889	0,6500	0,7333	0,8333
	0,6755	0,1243	0,5333	0,5778	0,6500	0,7611	0,8722
	0,6658	0,1120	0,5333	0,5778	0,6500	0,7500	0,8222
	0,6686	0,1124	0,5278	0,5833	0,6611	0,7389	0,8389
	0,6651	0,1143	0,5278	0,5833	0,6444	0,7333	0,8500
	0,6711	0,1134	0,5444	0,5833	0,6556	0,7500	0,8500
	0,6639	0,1093	0,5333	0,5833	0,6444	0,7500	0,8167
	0,6619	0,1046	0,5333	0,5833	0,6500	0,7278	0,8222
	0,6590	0,0969	0,5278	0,5944	0,6500	0,7278	0,8056
	0,6641	0,1081	0,5333	0,5889	0,6500	0,7278	0,8389
	0,6702	0,1228	0,5333	0,5778	0,6389	0,7556	0,8722
	0,6791	0,1241	0,5278	0,5833	0,6611	0,7722	0,8667
