311. E1/E2 	21 / 0	24,1259 ms 12/11	P: 0,5000-0,6340-1,0000
312. E1/E2 	22 / 1	26,5838 ms 14/12	P: 0,5000-0,6340-1,0000
313. E1/E2 	23 / 0	24,7376 ms 13/11	P: 0,5000-0,6340-1,0000
314. E1/E2 	22 / 0	26,3122 ms 14/11	P: 0,5000-0,6340-1,0000
315. E1/E2 	19 / 1	26,2898 ms 14/11	P: 0,5000-0,6340-1,0000
316. E1/E2 	18 / 1	26,1208 ms 14/12	P: 0,5000-0,6340-1,0000
317. E1/E2 	13 / 0	26,0043 ms 14/11	P: 0,5000-0,6340-1,0000
318. E1/E2 	24 / 1	24,2051 ms 12/11	P: 0,5000-0,6340-1,0000
319. E1/E2 	16 / 0	25,822 ms 13/12	P: 0,5000-0,6340-1,0000
320. E1/E2 	15 / 0	25,4682 ms 14/11	P: 0,5000-0,6340-1,0000
321. E1/E2 	26 / 1	25,2638 ms 13/11	P: 0,5000-0,6340-1,0000
322. E1/E2 	13 / 1	25,6456 ms 14/11	P: 0,5000-0,6340-1,0000
323. E1/E2 	22 / 1	25,6578 ms 13/11	P: 0,5000-0,6340-1,0000
324. E1/E2 	22 / 0	25,5146 ms 13/11	P: 0,5000-0,6340-1,0000
325. E1/E2 	20 / 1	25,844 ms 13/12	P: 0,5000-0,6340-1,0000
326. E1/E2 	24 / 0	24,7456 ms 13/11	P: 0,5000-0,6340-1,0000
327. E1/E2 	27 / 1	26,6034 ms 15/11	P: 0,5000-0,6340-1,0000
328. E1/E2 	22 / 1	24,7582 ms 13/11	P: 0,5000-0,6340-1,0000
329. E1/E2 	7 / 0	25,1759 ms 13/11	P: 0,5000-0,6340-1,0000
330. E1/E2 	21 / 0	24,8933 ms 13/11	P: 0,5000-0,6340-1,0000
331. E1/E2 	15 / 0	24,4717 ms 12/11	P: 0,5000-0,6340-1,0000
332. E1/E2 	26 / 0	26,4455 ms 14/11	P: 0,5000-0,6340-1,0000
333. E1/E2 	25 / 1	25,5181 ms 13/11	P: 0,5000-0,6340-1,0000
334. E1/E2 	15 / 1	25,133 ms 13/11	P: 0,5000-0,6340-1,0000
335. E1/E2 	17 / 0	26,0674 ms 14/11	P: 0,5000-0,6340-1,0000
336. E1/E2 	23 / 1	24,4355 ms 13/11	P: 0,5000-0,6340-1,0000
337. E1/E2 	22 / 1	25,4067 ms 13/11	P: 0,5000-0,6340-1,0000
338. E1/E2 	25 / 0	27,5756 ms 15/12	P: 0,5000-0,6340-1,0000
339. E1/E2 	27 / 0	24,9613 ms 13/11	P: 0,5000-0,6340-1,0000
340. E1/E2 	29 / 0	26,1975 ms 14/11	P: 0,5000-0,6340-1,0000
341. E1/E2 	21 / 0	24,0604 ms 12/11	P: 0,5000-0,6340-1,0000
342. E1/E2 	15 / 0	25,7761 ms 14/11	P: 0,5000-0,6340-1,0000
343. E1/E2 	12 / 0	25,7719 ms 14/11	P: 0,5000-0,6340-1,0000
344. E1/E2 	14 / 0	24,147 ms 12/11	P: 0,5000-0,6340-1,0000
345. E1/E2 	12 / 0	26,1845 ms 14/11	P: 0,5000-0,6340-1,0000
346. E1/E2 	20 / 1	26,0826 ms 14/11	P: 0,5000-0,6340-1,0000
347. E1/E2 	8 / 0	24,8228 ms 13/11	P: 0,5000-0,6340-1,0000
348. E1/E2 	26 / 1	25,9624 ms 14/11	P: 0,5000-0,6340-1,0000
349. E1/E2 	17 / 1	26,2854 ms 14/12	P: 0,5000-0,6340-1,0000
350. E1/E2 	17 / 1	26,2884 ms 13/12	P: 0,5000-0,6340-1,0000
351. E1/E2 	16 / 0	25,7287 ms 14/11	P: 0,5000-0,6340-1,0000
352. E1/E2 	23 / 1	25,5325 ms 13/11	P: 0,5000-0,6340-1,0000
353. E1/E2 	24 / 0	25,6792 ms 14/11	P: 0,5000-0,6340-1,0000
354. E1/E2 	20 / 1	25,0436 ms 13/11	P: 0,5000-0,6340-1,0000
355. E1/E2 	15 / 1	25,8701 ms 13/12	P: 0,5000-0,6340-1,0000
356. E1/E2 	12 / 0	26,0065 ms 14/11	P: 0,5000-0,6340-1,0000
357. E1/E2 	18 / 1	24,4334 ms 12/11	P: 0,5000-0,6340-1,0000
358. E1/E2 	20 / 1	27,2113 ms 15/12	P: 0,5000-0,6340-1,0000
359. E1/E2 	19 / 1	24,3746 ms 12/11	P: 0,5000-0,6340-1,0000
360. E1/E2 	18 / 0	26,0125 ms 14/11	P: 0,5000-0,6340-1,0000
361. E1/E2 	21 / 0	25,7172 ms 13/12	P: 0,5000-0,6340-1,0000
362. E1/E2 	6 / 0	24,2346 ms 12/12	P: 0,5000-0,6340-1,0000
363. E1/E2 	11 / 1	26,7327 ms 15/11	P: 0,5000-0,6340-1,0000
364. E1/E2 	12 / 0	25,8016 ms 14/12	P: 0,5000-0,6340-1,0000
365. E1/E2 	21 / 0	28,0811 ms 16/11	P: 0,5000-0,6340-1,0000
366. E1/E2 	11 / 1	25,2671 ms 13/11	P: 0,5000-0,6340-1,0000
367. E1/E2 	29 / 1	26,3303 ms 14/12	P: 0,5000-0,6340-1,0000
368. E1/E2 	18 / 0	25,72 ms 14/11	P: 0,5000-0,6340-1,0000
369. E1/E2 	21 / 0	26,3094 ms 14/12	P: 0,5000-0,6340-1,0000
370. E1/E2 	9 / 1	24,3741 ms 12/11	P: 0,5000-0,6340-1,0000
371. E1/E2 	10 / 0	26,8671 ms 15/12	P: 0,5000-0,6340-1,0000
372. E1/E2 	16 / 1	27,2584 ms 14/12	P: 0,5000-0,6340-1,0000
373. E1/E2 	17 / 1	25,3419 ms 13/11	P: 0,5000-0,6340-1,0000
374. E1/E2 	15 / 1	27,3344 ms 15/12	P: 0,5000-0,6340-1,0000
375. E1/E2 	16 / 1	24,8378 ms 13/11	P: 0,5000-0,6340-1,0000
376. E1/E2 	21 / 1	25,5935 ms 14/11	P: 0,5000-0,6340-1,0000
377. E1/E2 	21 / 1	24,5845 ms 13/11	P: 0,5000-0,6340-1,0000
378. E1/E2 	24 / 0	25,9309 ms 14/11	P: 0,5000-0,6340-1,0000
379. E1/E2 	11 / 0	26,1806 ms 14/11	P: 0,5000-0,6340-1,0000
380. E1/E2 	22 / 1	24,2878 ms 12/11	P: 0,5000-0,6340-1,0000
381. E1/E2 	18 / 0	25,4725 ms 13/11	P: 0,5000-0,6340-1,0000
382. E1/E2 	10 / 0	24,0257 ms 12/11	P: 0,5000-0,6340-1,0000
383. E1/E2 	20 / 1	25,603 ms 14/11	P: 0,5000-0,6340-1,0000
384. E1/E2 	9 / 1	27,7111 ms 15/12	P: 0,5000-0,6340-1,0000
385. E1/E2 	4 / 0	24,8209 ms 13/11	P: 0,5000-0,6340-1,0000
386. E1/E2 	15 / 1	26,0744 ms 14/11	P: 0,5000-0,6340-1,0000
387. E1/E2 	12 / 1	24,5802 ms 13/11	P: 0,5000-0,6340-1,0000
388. E1/E2 	14 / 1	25,127 ms 13/11	P: 0,5000-0,6340-1,0000
389. E1/E2 	13 / 0	25,1689 ms 13/11	P: 0,5000-0,6340-1,0000
390. E1/E2 	24 / 0	23,4787 ms 12/11	P: 0,5000-0,6340-1,0000
391. E1/E2 	21 / 1	26,7391 ms 14/11	P: 0,5000-0,6340-1,0000
392. E1/E2 	18 / 1	24,8673 ms 13/11	P: 0,5000-0,6340-1,0000
393. E1/E2 	18 / 1	25,2777 ms 13/11	P: 0,5000-0,6340-1,0000
394. E1/E2 	21 / 1	25,8299 ms 14/11	P: 0,5000-0,6340-1,0000
395. E1/E2 	15 / 1	24,9049 ms 13/11	P: 0,5000-0,6340-1,0000
396. E1/E2 	18 / 0	25,2785 ms 13/11	P: 0,5000-0,6340-1,0000
397. E1/E2 	14 / 1	24,5349 ms 12/11	P: 0,5000-0,6340-1,0000
398. E1/E2 	12 / 1	25,5749 ms 13/11	P: 0,5000-0,6340-1,0000
399. E1/E2 	5 / 1	26,1692 ms 14/12	P: 0,5000-0,6340-1,0000
400. E1/E2 	16 / 0	24,8474 ms 13/11	P: 0,5000-0,6340-1,0000
401. E1/E2 	16 / 1	25,6412 ms 14/11	P: 0,5000-0,6340-1,0000
402. E1/E2 	11 / 1	24,5997 ms 13/11	P: 0,5000-0,6340-1,0000
403. E1/E2 	16 / 1	26,1978 ms 14/12	P: 0,5000-0,6340-1,0000
404. E1/E2 	8 / 1	26,9426 ms 14/12	P: 0,5000-0,6340-1,0000
405. E1/E2 	3 / 1	25,9887 ms 13/12	P: 0,5000-0,6340-1,0000
406. E1/E2 	14 / 0	25,953 ms 14/11	P: 0,5000-0,6340-1,0000
407. E1/E2 	13 / 1	24,9028 ms 13/11	P: 0,5000-0,6340-1,0000
408. E1/E2 	20 / 1	25,1894 ms 13/11	P: 0,5000-0,6340-1,0000
409. E1/E2 	13 / 1	25,8806 ms 14/11	P: 0,5000-0,6340-1,0000
410. E1/E2 	6 / 0	25,3677 ms 13/11	P: 0,5000-0,6340-1,0000
411. E1/E2 	15 / 1	25,6617 ms 14/11	P: 0,5000-0,6340-1,0000
412. E1/E2 	12 / 1	24,9869 ms 13/11	P: 0,5000-0,6340-1,0000
413. E1/E2 	15 / 1	25,4691 ms 13/11	P: 0,5000-0,6340-1,0000
414. E1/E2 	23 / 1	27,3177 ms 15/12	P: 0,5000-0,6340-1,0000
415. E1/E2 	24 / 0	24,5923 ms 13/11	P: 0,5000-0,6340-1,0000
416. E1/E2 	9 / 0	25,531 ms 14/11	P: 0,5000-0,6340-1,0000
417. E1/E2 	1 / 1	23,8303 ms 12/11	P: 0,5000-0,6340-1,0000
418. E1/E2 	0 / 0	26,0355 ms 14/12	P: 0,5000-0,6340-1,0000
	FullTime = 1949838,2667 ms 
